"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.098796272E2,9.349557495E0,-7.206613770E0,1.608105927E0,1.191366913E1
1.098895972E2,9.980196075E0,-5.955665131E0,2.374212799E0,1.186217296E1
1.098995682E2,1.045860123E1,-4.966372375E0,3.156785431E0,1.200052034E1
1.099095382E2,1.083656525E1,-4.370162201E0,3.695814514E0,1.225514214E1
1.099195082E2,1.108923981E1,-4.183350677E0,3.996838531E0,1.250785276E1
1.099294792E2,1.113833771E1,-4.395459595E0,4.153562622E0,1.267417510E1
1.099394492E2,1.089389603E1,-4.919070740E0,4.171974335E0,1.266015788E1
1.099494192E2,1.044348267E1,-5.535189514E0,3.900438995E0,1.244660908E1
1.099593902E2,1.001851639E1,-5.956413574E0,3.390000458E0,1.213843632E1
1.099693602E2,9.899364166E0,-6.170318756E0,2.873125305E0,1.201353792E1
1.099793302E2,1.005054977E1,-5.986950073E0,2.559377747E0,1.197528857E1
1.099893012E2,1.039992325E1,-5.467380524E0,2.435435486E0,1.199924995E1
1.099992712E2,1.078881454E1,-4.896467743E0,2.522254944E0,1.211345061E1
1.100092422E2,1.116992203E1,-4.394411774E0,2.717598724E0,1.230704496E1
1.100192122E2,1.137993530E1,-3.988156586E0,3.000061340E0,1.242612926E1
1.100291822E2,1.146780258E1,-3.734434204E0,3.519331512E0,1.256352614E1
1.100391532E2,1.139445511E1,-3.786974945E0,3.877985687E0,1.261798555E1
1.100491232E2,1.105570953E1,-4.052373047E0,3.961212616E0,1.242343133E1
1.100590932E2,1.046937881E1,-4.388723602E0,3.830384674E0,1.198084448E1
1.100690642E2,9.765243073E0,-4.712051239E0,3.615880737E0,1.142969784E1
1.100790342E2,9.192683716E0,-4.920717316E0,3.364553375E0,1.095623622E1
1.100890042E2,8.835825806E0,-5.143005066E0,3.157084808E0,1.069997679E1
1.100989752E2,8.595425720E0,-5.324577484E0,2.967279510E0,1.053741982E1
1.101089452E2,8.488997040E0,-5.217250671E0,2.916684723E0,1.038218788E1
1.101189162E2,8.454718323E0,-5.028642883E0,3.000809784E0,1.028466677E1
1.101288862E2,8.397686920E0,-4.958588562E0,3.141966248E0,1.024600888E1
1.101388562E2,8.363408203E0,-4.977149963E0,3.285218353E0,1.027186829E1
1.101488272E2,8.316256256E0,-4.961432648E0,3.389102325E0,1.025972449E1
1.101587972E2,8.265062714E0,-4.856500854E0,3.435805206E0,1.018339922E1
1.101687672E2,8.252638550E0,-4.724026337E0,3.279679871E0,1.005876573E1
1.101787382E2,8.235723724E0,-4.549339600E0,3.098855896E0,9.905884308E0
1.101887082E2,8.255782013E0,-4.376748505E0,3.072211304E0,9.836277061E0
1.101986782E2,8.263416138E0,-4.315825195E0,2.975213013E0,9.785820653E0
1.102086492E2,8.206833801E0,-4.260889435E0,2.805915070E0,9.663356518E0
1.102186192E2,8.061785431E0,-4.421355743E0,2.736160126E0,9.593088302E0
1.102285902E2,7.882757721E0,-4.636608124E0,2.702031097E0,9.536088099E0
1.102385602E2,7.758216705E0,-4.837789764E0,2.709365845E0,9.535973969E0
1.102485302E2,7.681127014E0,-5.053790588E0,2.728675690E0,9.590942735E0
1.102585012E2,7.625742188E0,-5.259313202E0,2.817890167E0,9.682604209E0
1.102684712E2,7.548951874E0,-5.399272156E0,2.883453827E0,9.718699511E0
1.102784412E2,7.483388214E0,-5.506598969E0,2.820734253E0,9.709802938E0
1.102884122E2,7.378007355E0,-5.639672241E0,2.861449585E0,9.717447671E0
1.102983822E2,7.381150818E0,-5.756279755E0,3.008294220E0,9.831885787E0
1.103083522E2,7.395970001E0,-5.881868591E0,3.118016052E0,9.950817780E0
1.103183232E2,7.351662140E0,-5.923781433E0,3.114573212E0,9.941764882E0
1.103282932E2,7.290888519E0,-5.990243225E0,3.173400879E0,9.955427788E0
1.103382632E2,7.276518402E0,-6.108048248E0,3.214714966E0,1.002947485E1
1.103482342E2,7.150480499E0,-6.198160858E0,3.176843719E0,9.981928942E0
1.103582042E2,7.122039642E0,-6.280938721E0,3.181933136E0,1.001490581E1
1.103681752E2,7.125183105E0,-6.438111877E0,3.253933411E0,1.013930971E1
1.103781452E2,7.006929016E0,-6.610852661E0,3.312012634E0,1.018674898E1
1.103881152E2,6.947053528E0,-6.743177490E0,3.331472168E0,1.023868655E1
1.103980862E2,6.892267456E0,-6.906338196E0,3.353925476E0,1.031744513E1
1.104080562E2,6.842570801E0,-7.064259796E0,3.394940186E0,1.040433374E1
1.104180262E2,6.793622589E0,-7.223229218E0,3.399580536E0,1.048262830E1
1.104279972E2,6.775360565E0,-7.308252411E0,3.390898590E0,1.052683511E1
1.104379672E2,6.891069946E0,-7.513325958E0,3.481909332E0,1.077314274E1
1.104479372E2,6.938970337E0,-7.971074066E0,3.473975830E0,1.112456018E1
1.104579082E2,7.000342712E0,-8.279432831E0,3.518134003E0,1.139873120E1
1.104678782E2,7.103927307E0,-8.568781128E0,3.538791046E0,1.167959054E1
1.104778492E2,7.246131592E0,-8.856333160E0,3.589685211E0,1.199278533E1
1.104878192E2,7.157515869E0,-9.135203247E0,3.658392334E0,1.216822938E1
1.104977892E2,6.906188507E0,-9.236542511E0,3.817661133E0,1.214840293E1
1.105077602E2,6.683302002E0,-9.137897644E0,4.026177521E0,1.201573154E1
1.105177302E2,6.469696198E0,-8.922345886E0,4.180805969E0,1.178746638E1
1.105277002E2,6.309529266E0,-8.610095215E0,4.292024689E0,1.150501522E1
1.105376712E2,6.238127747E0,-8.281079407E0,4.364324341E0,1.124890399E1
1.105476412E2,6.201004944E0,-7.987839203E0,4.361779633E0,1.101286334E1
1.105576112E2,6.110592957E0,-7.718698883E0,4.347559204E0,1.076192036E1
1.105675822E2,5.994733887E0,-7.488028564E0,4.344266052E0,1.052995981E1
1.105775522E2,5.881569214E0,-7.309898987E0,4.346511383E0,1.034019540E1
1.105875222E2,5.699248352E0,-7.241491241E0,4.228556671E0,1.013909852E1
1.105974932E2,5.441334686E0,-7.219786377E0,4.114194489E0,9.932775785E0
1.106074632E2,5.151237946E0,-7.267986145E0,3.888314209E0,9.719972344E0
1.106174342E2,4.757406921E0,-7.401358795E0,3.547472992E0,9.486706344E0
1.106274042E2,4.478985901E0,-7.476951599E0,3.356619873E0,9.339861717E0
1.106373742E2,4.300706635E0,-7.532037048E0,3.191213837E0,9.241834526E0
1.106473452E2,4.183350677E0,-7.521409149E0,3.063978424E0,9.135643506E0
1.106573152E2,4.167184296E0,-7.528594208E0,3.012186127E0,9.116930457E0
1.106672852E2,4.170627136E0,-7.534881134E0,2.977158966E0,9.112191829E0
1.106772562E2,4.201013947E0,-7.640411682E0,2.970123596E0,9.211191184E0
1.106872262E2,4.223616943E0,-7.900570679E0,3.022065582E0,9.454672787E0
1.106971972E2,4.182302856E0,-8.142916718E0,3.195255432E0,9.695793270E0
1.107071672E2,4.142036591E0,-8.267906799E0,3.343746643E0,9.833381492E0
1.107171372E2,4.097129974E0,-8.381370850E0,3.504212952E0,9.965608850E0
1.107271082E2,4.222718811E0,-8.431366882E0,3.688330078E0,1.012536816E1
1.107370778E2,4.532275085E0,-8.374934235E0,3.902085571E0,1.029112786E1
1.107470478E2,4.728516998E0,-8.209977264E0,4.136947174E0,1.033812999E1
1.107570188E2,4.876409454E0,-7.908354492E0,4.282294922E0,1.023032207E1
1.107669888E2,5.052443390E0,-7.512427826E0,4.281546478E0,1.001475892E1
1.107769588E2,5.362598419E0,-7.082372131E0,4.289629669E0,9.865007831E0
1.107869298E2,5.978268127E0,-6.741830292E0,4.227957916E0,9.953270499E0
1.107968998E2,6.878496094E0,-6.422544250E0,4.046385498E0,1.024382833E1
1.108068698E2,7.805218964E0,-6.426286469E0,3.871998138E0,1.082640155E1
1.108168408E2,8.394842834E0,-6.748416595E0,3.721560974E0,1.139581190E1
1.108268108E2,8.321345673E0,-7.151378632E0,3.794010315E0,1.160954454E1
1.108367818E2,7.650740204E0,-7.437733154E0,4.016597443E0,1.140117341E1
1.108467518E2,7.001839600E0,-7.542664948E0,4.356390839E0,1.117567418E1
1.108567218E2,6.716832275E0,-7.595056000E0,4.819976807E0,1.122643701E1
1.108666928E2,6.582711182E0,-7.560926971E0,5.432353363E0,1.140220006E1
1.108766628E2,6.642137604E0,-7.345375214E0,5.813909912E0,1.148364391E1
1.108866328E2,7.054380341E0,-7.250771942E0,6.067332916E0,1.179620721E1
1.108966038E2,7.445367279E0,-7.491920471E0,6.214776306E0,1.225503206E1
1.109065738E2,7.653284912E0,-7.478149109E0,6.103407898E0,1.231856615E1
1.109165438E2,7.643854523E0,-7.304210815E0,5.840853882E0,1.207872434E1
1.109265148E2,7.501350861E0,-7.307803345E0,5.654641113E0,1.190164781E1
1.109364848E2,7.312892761E0,-7.325915680E0,5.603148193E0,1.177041676E1
1.109464558E2,7.261250153E0,-7.182364197E0,5.539081421E0,1.161867171E1
1.109564258E2,7.441175995E0,-7.097490692E0,5.462141418E0,1.164390240E1
1.109663958E2,7.712262268E0,-6.976392517E0,5.668412476E0,1.184398336E1
1.109763668E2,7.935897217E0,-6.830745392E0,6.090834045E0,1.211345560E1
1.109863368E2,8.191116486E0,-6.724616089E0,6.388265533E0,1.237436008E1
1.109963068E2,8.383167114E0,-6.593339081E0,6.422993317E0,1.245007848E1
1.110062778E2,8.697214050E0,-6.580016785E0,6.671775970E0,1.278478579E1
1.110162478E2,9.129215698E0,-6.791976013E0,6.815177765E0,1.326348994E1
1.110262178E2,9.366622009E0,-6.995103607E0,6.737040253E0,1.349269409E1
1.110361888E2,9.559720459E0,-7.341183929E0,6.570885773E0,1.372799245E1
1.110461588E2,9.525741119E0,-7.657176819E0,6.221063232E0,1.371399754E1
1.110561298E2,9.101972351E0,-7.884404297E0,5.498216400E0,1.323782895E1
1.110660998E2,8.846603394E0,-8.082891541E0,4.746629333E0,1.288898822E1
1.110760698E2,8.646619263E0,-8.249195709E0,4.270020447E0,1.269040303E1
1.110860408E2,8.449030151E0,-8.093968506E0,3.916755066E0,1.233853342E1
1.110960108E2,8.455017700E0,-7.871082001E0,3.370989990E0,1.203348784E1
1.111059808E2,8.571625214E0,-7.887697449E0,2.797083435E0,1.197965799E1
1.111159518E2,8.571625214E0,-8.292156372E0,2.041903839E0,1.209966890E1
1.111259218E2,8.300988007E0,-8.245603180E0,1.386267242E0,1.178210977E1
1.111358918E2,7.950117645E0,-7.929011536E0,6.185137939E-1,1.124527251E1
1.111458628E2,7.503745880E0,-7.690407715E0,-1.664538574E-1,1.074598902E1
1.111558328E2,6.860533447E0,-7.671996002E0,-8.580157471E-1,1.032776030E1
1.111658028E2,6.265371094E0,-7.757917328E0,-1.241069183E0,1.004890088E1
1.111757738E2,5.683531036E0,-7.897876282E0,-1.320853271E0,9.819553359E0
1.111857438E2,5.012027435E0,-7.946375427E0,-1.137634277E0,9.463588811E0
1.111957148E2,4.419559479E0,-7.908354492E0,-8.199948120E-1,9.096536058E0
1.112056848E2,3.977378998E0,-7.720345459E0,-4.595443726E-1,8.696807387E0
1.112156548E2,3.736080780E0,-7.380402374E0,-1.526824951E-2,8.272174558E0
1.112256258E2,3.713178406E0,-6.984625397E0,3.661386108E-1,7.918758949E0
1.112355958E2,4.032763824E0,-6.537954254E0,7.331753540E-1,7.716577998E0
1.112455658E2,4.547543335E0,-6.244414673E0,1.057251434E0,7.796835614E0
1.112555368E2,4.912634125E0,-5.990243225E0,1.204994202E0,7.840216768E0
1.112655068E2,5.262905731E0,-5.598657532E0,1.008752289E0,7.749885423E0
1.112754768E2,5.551355896E0,-5.303022308E0,6.945556641E-1,7.708567017E0
1.112854478E2,5.522765350E0,-5.175188141E0,2.583627319E-1,7.572995491E0
1.112954178E2,5.373525696E0,-5.143154755E0,-5.209167480E-2,7.438382403E0
1.113053888E2,5.141957245E0,-5.410498810E0,-1.511856079E-1,7.465659969E0
1.113153588E2,5.043162689E0,-5.540877686E0,6.301895142E-2,7.492582120E0
1.113253288E2,5.203479309E0,-5.387746124E0,1.913021851E-1,7.492703234E0
1.113352998E2,5.529950409E0,-5.101391602E0,1.142124939E-1,7.524466246E0
1.113452698E2,5.826334076E0,-4.666096802E0,-1.414558411E-1,7.465831359E0
1.113552398E2,6.005810852E0,-4.311334534E0,-3.550616455E-1,7.401583494E0
1.113652108E2,6.165079651E0,-4.368964691E0,-4.837939453E-1,7.571665349E0
1.113751808E2,6.261479187E0,-4.922663269E0,-2.499801636E-1,7.968765610E0
1.113851508E2,6.102809143E0,-5.597010956E0,4.249662781E-1,8.291646846E0
1.113951218E2,6.080954590E0,-6.270011444E0,1.101708984E0,8.803681896E0
1.114050918E2,6.383325806E0,-6.881040802E0,1.364412689E0,9.484576577E0
1.114150628E2,6.663243713E0,-7.356003113E0,1.215023346E0,9.999293991E0
1.114250328E2,6.686595154E0,-7.924371185E0,8.217910767E-1,1.040103620E1
1.114350028E2,6.488856354E0,-8.563392334E0,2.785707092E-1,1.074776938E1
1.114449738E2,6.239025879E0,-9.229058075E0,3.921844482E-2,1.114012993E1
1.114549438E2,5.982160034E0,-9.584119720E0,1.728904724E-1,1.129918053E1
1.114649138E2,5.853427734E0,-9.587712250E0,3.221301270E-1,1.123790951E1
1.114748848E2,6.152056732E0,-9.338031464E0,5.176235962E-1,1.119439895E1
1.114848548E2,6.931934967E0,-8.929830322E0,8.900491333E-1,1.133956699E1
1.114948248E2,7.940836945E0,-8.365803223E0,1.353036346E0,1.161353789E1
1.115047958E2,8.935967560E0,-7.799530792E0,1.828148346E0,1.200109675E1
1.115147658E2,9.908644867E0,-7.048991547E0,2.401306458E0,1.239499083E1
1.115247368E2,1.062400726E1,-6.341712341E0,2.997217255E0,1.273067779E1
1.115347068E2,1.097472794E1,-5.760620728E0,3.462898865E0,1.286938510E1
1.115446768E2,1.088012466E1,-5.436993713E0,3.656596069E0,1.270073652E1
1.115546478E2,1.044243484E1,-5.462141418E0,3.462150421E0,1.228274887E1
1.115646178E2,9.728719025E0,-5.810916138E0,2.896327057E0,1.169629987E1
1.115745878E2,8.987161102E0,-6.315516815E0,2.282453613E0,1.121893096E1
1.115845588E2,8.442443848E0,-6.644832001E0,1.778751068E0,1.089002322E1
1.115945288E2,8.064928894E0,-6.695726166E0,1.324146423E0,1.056547163E1
1.116044988E2,7.771688690E0,-6.607858887E0,9.614506531E-1,1.024633259E1
1.116144698E2,7.562124481E0,-6.474486237E0,6.999444580E-1,9.979710464E0
1.116244398E2,7.442672882E0,-6.359225922E0,5.046006775E-1,9.802436217E0
1.116344108E2,7.395520935E0,-6.452332306E0,6.999444580E-1,9.839524599E0
1.116443808E2,7.208709412E0,-6.693780212E0,1.272204437E0,9.919208085E0
1.116543508E2,6.965465240E0,-6.849905548E0,1.831291809E0,9.939443733E0
1.116643218E2,6.937323761E0,-6.879094849E0,2.216440887E0,1.001803459E1
1.116742918E2,6.892117767E0,-6.749464417E0,2.314636688E0,9.920388109E0
1.116842618E2,6.719826050E0,-6.575825500E0,2.014510803E0,9.615393748E0
1.116942328E2,6.503376160E0,-6.505172424E0,1.564546509E0,9.330539937E0
1.117042028E2,6.332581329E0,-6.530020752E0,1.177750854E0,9.172232792E0
1.117141728E2,6.088888092E0,-6.660549316E0,6.957531738E-1,9.051052307E0
1.117241438E2,5.834417267E0,-6.701863403E0,3.638932800E-1,8.893133095E0
1.117341143E2,5.723348236E0,-6.868317261E0,2.487826538E-1,8.943846479E0
1.117440843E2,5.674549713E0,-7.035818939E0,1.663041687E-1,9.040515454E0
1.117540553E2,5.845643921E0,-7.126380615E0,3.459306335E-1,9.223693486E0
1.117640253E2,6.251000977E0,-6.995402985E0,7.839198303E-1,9.414096156E0
1.117739963E2,6.750362549E0,-6.602919159E0,1.250948639E0,9.525272094E0
1.117839663E2,7.234904938E0,-6.160588989E0,1.591789856E0,9.634858644E0
1.117939363E2,7.630083160E0,-5.876330109E0,1.857337646E0,9.808115401E0
1.118039073E2,7.997568970E0,-5.687572632E0,1.972897339E0,1.001009070E1
1.118138773E2,8.255632324E0,-5.608686676E0,2.061063995E0,1.019121269E1
1.118238473E2,8.476572876E0,-5.415588226E0,2.198328552E0,1.029628729E1
1.118338183E2,8.657247162E0,-5.309458923E0,2.121388550E0,1.037490105E1
1.118437883E2,8.756041718E0,-5.218747559E0,1.842518463E0,1.035849733E1
1.118537583E2,8.816515961E0,-5.122198334E0,1.653311920E0,1.032963261E1
1.118637293E2,8.861123199E0,-5.076393585E0,1.444496155E0,1.031386665E1
1.118736993E2,8.833430786E0,-5.130730591E0,1.225351868E0,1.028860452E1
1.118836703E2,8.780291290E0,-5.230423279E0,1.099613342E0,1.027910465E1
1.118936403E2,8.825646973E0,-5.289550323E0,1.065634003E0,1.034441699E1
1.119036103E2,8.868308258E0,-5.313650208E0,1.043330383E0,1.039087620E1
1.119135813E2,8.923693085E0,-5.412744141E0,1.084494781E0,1.049315140E1
1.119235513E2,9.069489899E0,-5.583688660E0,1.223106537E0,1.072050445E1
1.119335213E2,9.216334534E0,-6.022276611E0,1.336121521E0,1.109025962E1
1.119434923E2,9.424401855E0,-6.348148956E0,1.356179810E0,1.144366939E1
1.119534623E2,9.600585480E0,-6.456074524E0,1.347348175E0,1.164763868E1
1.119634323E2,9.851613464E0,-6.398893433E0,1.464554443E0,1.183828724E1
1.119734033E2,1.022748184E1,-6.284231873E0,1.539698181E0,1.210221573E1
1.119833733E2,1.055934174E1,-6.267317047E0,1.487905884E0,1.236902683E1
1.119933433E2,1.074750046E1,-6.406228180E0,1.608554993E0,1.261491081E1
1.120033143E2,1.078327606E1,-6.549629974E0,1.763632507E0,1.273919523E1
1.120132843E2,1.068912186E1,-6.593189392E0,1.870959320E0,1.269755729E1
1.120232553E2,1.052191956E1,-6.534062347E0,2.038460999E0,1.255229402E1
1.120332253E2,1.039663010E1,-6.600374451E0,2.208806763E0,1.251134236E1
1.120431953E2,1.037851776E1,-6.856940918E0,2.320923615E0,1.265377241E1
1.120531663E2,1.032433044E1,-7.124584351E0,2.476150818E0,1.278604021E1
1.120631363E2,1.014111145E1,-7.291187897E0,2.641257477E0,1.276635435E1
1.120731063E2,9.906998291E0,-7.260352020E0,2.724484406E0,1.258110257E1
1.120830773E2,9.565558319E0,-6.924899597E0,2.843936005E0,1.214669142E1
1.120930473E2,9.132359161E0,-6.485563202E0,2.981200562E0,1.159094779E1
1.121030183E2,8.816665649E0,-6.104755096E0,3.112028503E0,1.116630419E1
1.121129883E2,8.693022766E0,-5.866450653E0,3.280578003E0,1.098845213E1
1.121229583E2,8.700357513E0,-5.671855316E0,3.529510345E0,1.096921177E1
1.121329293E2,8.667276306E0,-5.640869751E0,3.723955994E0,1.099131195E1
1.121428993E2,8.583750000E0,-5.752088470E0,3.944896545E0,1.106026648E1
1.121528693E2,8.407266998E0,-6.108796692E0,4.113595734E0,1.117681552E1
1.121628403E2,8.095166016E0,-6.575526123E0,4.193080444E0,1.124060409E1
1.121728103E2,7.675289154E0,-7.031028900E0,4.249962158E0,1.124311386E1
1.121827803E2,7.322472839E0,-7.356751556E0,4.194427643E0,1.119525012E1
1.121927513E2,7.103777618E0,-7.659721527E0,3.939807129E0,1.116499308E1
1.122027213E2,7.048093414E0,-7.996670837E0,3.837120667E0,1.132898320E1
1.122126913E2,7.066654816E0,-8.177345123E0,3.830384674E0,1.146640442E1
1.122226623E2,7.169191589E0,-8.196505280E0,3.701951752E0,1.150149789E1
1.122326323E2,7.276069336E0,-8.155041504E0,3.460653534E0,1.146394390E1
1.122426033E2,7.424859924E0,-8.284073181E0,3.201242981E0,1.157593927E1
1.122525733E2,7.536827087E0,-8.463400269E0,3.156036987E0,1.176407566E1
1.122625433E2,7.467820587E0,-8.456364899E0,3.113375702E0,1.170348495E1
1.122725143E2,7.212601318E0,-8.326584778E0,2.958447876E0,1.140640371E1
1.122824843E2,7.036417694E0,-8.190517731E0,2.801574097E0,1.115547274E1
1.122924543E2,6.826554108E0,-8.107440491E0,2.801873474E0,1.096279742E1
1.123024253E2,6.543193359E0,-7.937992859E0,2.914140015E0,1.069192789E1
1.123123953E2,6.347699890E0,-7.712411957E0,3.015778656E0,1.043405544E1
1.123223653E2,6.252797241E0,-7.558531952E0,3.056044922E0,1.027464302E1
1.123323363E2,6.189778290E0,-7.611671448E0,3.063978424E0,1.027807673E1
1.123423063E2,6.065087585E0,-7.617209930E0,3.063080292E0,1.020733243E1
1.123522773E2,5.904471588E0,-7.550149384E0,2.930007019E0,1.002259854E1
1.123622473E2,5.785768433E0,-7.495513000E0,2.707719269E0,9.848328545E0
1.123722173E2,5.682932281E0,-7.483687592E0,2.515069885E0,9.727634646E0
1.123821883E2,5.596861267E0,-7.531587982E0,2.418221283E0,9.690070575E0
1.123921583E2,5.511688385E0,-7.552843781E0,2.205663300E0,9.606722054E0
1.124021283E2,5.367987213E0,-7.489375763E0,2.052980804E0,9.440379559E0
1.124120993E2,5.276826782E0,-7.430248718E0,2.091750183E0,9.350343081E0
1.124220693E2,5.180726624E0,-7.388335876E0,1.950444031E0,9.232099831E0
1.124320393E2,5.006488953E0,-7.336244202E0,1.807491302E0,9.063798069E0
1.124420103E2,4.839436340E0,-7.340136108E0,1.832339630E0,8.980824611E0
1.124519803E2,4.677173767E0,-7.368427277E0,1.839075623E0,8.919185732E0
1.124619513E2,4.581971741E0,-7.430248718E0,1.567839661E0,8.869113950E0
1.124719213E2,4.434678040E0,-7.502997437E0,1.358724518E0,8.820854390E0
1.124818913E2,4.330644379E0,-7.575297089E0,1.276246033E0,8.818639955E0
1.124918623E2,4.243824921E0,-7.520960083E0,1.145268402E0,8.711287519E0
1.125018323E2,4.177812195E0,-7.311096497E0,9.084608459E-1,8.469447906E0
1.125118023E2,4.179159393E0,-7.162305908E0,7.246430969E-1,8.324007855E0
1.125217733E2,4.223317566E0,-7.131170654E0,6.620732117E-1,8.314345861E0
1.125317433E2,4.317322083E0,-7.031028900E0,6.987469482E-1,8.280270808E0
1.125417133E2,4.529580688E0,-6.844666443E0,7.464976501E-1,8.241590785E0
1.125516843E2,4.895569611E0,-6.734046478E0,7.981402588E-1,8.363672139E0
1.125616543E2,5.288801880E0,-6.687942352E0,8.027806091E-1,8.564137723E0
1.125716253E2,5.552703094E0,-6.784940643E0,7.153623962E-1,8.796571750E0
1.125815953E2,5.734425201E0,-6.999294891E0,5.551954651E-1,9.065429023E0
1.125915653E2,5.890251160E0,-7.384743347E0,4.056564331E-1,9.454842683E0
1.126015363E2,6.075266418E0,-7.886499939E0,2.806663513E-1,9.959142380E0
1.126115063E2,6.096372528E0,-8.406668243E0,2.826123047E-1,1.038834437E1
1.126214763E2,6.035000153E0,-8.970096588E0,3.168910217E-1,1.081592712E1
1.126314473E2,5.900729370E0,-9.325607300E0,3.143463135E-1,1.104012555E1
1.126414173E2,5.933062134E0,-9.221423950E0,3.423381042E-1,1.097055520E1
1.126513873E2,6.198310547E0,-9.067244568E0,4.611909485E-1,1.099302846E1
1.126613583E2,6.383625183E0,-8.996142426E0,6.421646118E-1,1.104959838E1
1.126713283E2,6.424490204E0,-8.864416351E0,8.904981995E-1,1.098384899E1
1.126812993E2,6.472989349E0,-8.723409576E0,1.144969025E0,1.092283937E1
1.126912693E2,6.541696472E0,-8.702004089E0,1.344653778E0,1.096935557E1
1.127012393E2,6.574328613E0,-8.754095764E0,1.471140747E0,1.104627740E1
1.127112103E2,6.655908966E0,-8.868907013E0,1.449884949E0,1.118305871E1
1.127211803E2,6.803502045E0,-9.070388031E0,1.305435333E0,1.141331418E1
1.127311503E2,7.053182831E0,-9.328002319E0,1.309177551E0,1.176745347E1
1.127411207E2,7.256310425E0,-9.427096252E0,1.419049072E0,1.198072974E1
1.127510907E2,7.412585449E0,-9.238787842E0,1.540147247E0,1.194460872E1
1.127610607E2,7.640261993E0,-8.773106232E0,1.797761536E0,1.177170093E1
1.127710317E2,7.924520874E0,-8.089328156E0,1.892514496E0,1.148115291E1
1.127810017E2,8.230334930E0,-7.295828247E0,2.004930725E0,1.117977057E1
1.127909727E2,8.745713196E0,-6.622229004E0,2.135758667E0,1.117599577E1
1.128009427E2,9.271120605E0,-6.071075134E0,2.144590302E0,1.128764360E1
