"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.320498708E2,1.268611908E0,2.517165527E0,-2.680775299E0,3.889994173E0
1.320598398E2,1.107995911E0,2.229014740E0,-2.531236267E0,3.550115306E0
1.320698088E2,9.524693298E-1,2.065255280E0,-2.221679993E0,3.179361443E0
1.320797788E2,8.737330627E-1,1.948348389E0,-2.117646332E0,3.007307250E0
1.320897478E2,7.249424744E-1,1.925146637E0,-1.877246246E0,2.784920939E0
1.320997168E2,6.099815369E-1,1.866019592E0,-1.304387512E0,2.357017899E0
1.321096858E2,6.704557800E-1,1.870959320E0,-8.222401428E-1,2.150832068E0
1.321196548E2,7.569758606E-1,1.776206360E0,-1.941462708E-1,1.940519070E0
1.321296238E2,1.052760773E0,1.780846710E0,5.704637146E-1,2.145961113E0
1.321395928E2,1.173260193E0,1.734443207E0,1.598076782E0,2.634137832E0
1.321495618E2,9.862989807E-1,1.638193359E0,2.652633820E0,3.270004487E0
1.321595308E2,6.331832886E-1,1.564247131E0,3.264561310E0,3.674935470E0
1.321694998E2,3.029699707E-1,1.565444641E0,3.544030151E0,3.886200901E0
1.321794688E2,2.405497742E-1,1.687440948E0,3.806135101E0,4.170369955E0
1.321894378E2,3.128494263E-1,1.837429047E0,4.391118622E0,4.770318964E0
1.321994078E2,5.837860107E-2,1.996248779E0,5.244793396E0,5.612154222E0
1.322093768E2,-5.572911072E-1,2.098785553E0,6.544390869E0,6.895253877E0
1.322193458E2,-1.167122955E0,2.566413116E0,8.841064911E0,9.279713413E0
1.322293148E2,-2.388433228E0,2.824177094E0,1.192659851E1,1.248696687E1
1.322392838E2,-4.052223358E0,2.902015228E0,1.474703339E1,1.556654105E1
1.322492528E2,-5.695506134E0,2.684667206E0,1.642040359E1,1.758624128E1
1.322592218E2,-7.872429199E0,2.200424194E0,1.728410751E1,1.911955493E1
1.322691908E2,-1.036624329E1,1.852397919E0,1.780053360E1,2.068210275E1
1.322791598E2,-1.306752594E1,1.242266693E0,1.908995224E1,2.316742837E1
1.322891288E2,-1.582404373E1,9.318122864E-1,2.210213837E1,2.719877120E1
1.322990978E2,-1.831546280E1,2.286195831E0,2.605421997E1,3.192969225E1
1.323090678E2,-2.053504715E1,3.234922943E0,2.892734528E1,3.562224295E1
1.323190368E2,-2.316672455E1,1.203197937E0,3.044414108E1,3.827519481E1
1.323290058E2,-2.358106293E1,-2.096091156E0,3.120845169E1,3.917177024E1
1.323389748E2,-2.036065979E1,-3.523522797E0,3.098616394E1,3.724397986E1
1.323489438E2,-1.587104599E1,-3.220403137E0,2.945200424E1,3.361073714E1
1.323589128E2,-1.185863983E1,-3.750301208E0,2.705444000E1,2.977641385E1
1.323688818E2,-7.856711884E0,-4.275708618E0,2.510205002E1,2.664812415E1
1.323788508E2,-4.176914062E0,-3.895948334E0,2.345981506E1,2.414514335E1
1.323888198E2,-2.324516144E0,-3.534300385E0,2.120191040E1,2.161979785E1
1.323987888E2,-1.329984283E0,-3.280727692E0,1.822984085E1,1.857038314E1
1.324087578E2,-4.475692749E-1,-2.735860748E0,1.478729965E1,1.504491553E1
1.324187278E2,1.607656860E-1,-2.166145477E0,1.191417435E1,1.211055664E1
1.324286968E2,3.113525391E-2,-1.724713440E0,9.089248810E0,9.251489057E0
1.324386658E2,3.453318787E-1,-1.305585022E0,6.091133423E0,6.239047422E0
1.324486348E2,7.008425903E-1,-9.678872681E-1,3.210523682E0,3.425704075E0
1.324586038E2,9.800120544E-1,-6.436614990E-1,1.095571747E0,1.604681029E0
1.324685728E2,9.011260986E-1,-3.911366272E-1,-2.914439392E-1,1.024673449E0
1.324785418E2,7.018904114E-1,-1.445993042E-1,-1.215023346E0,1.410617184E0
1.324885108E2,2.071691895E-1,-1.145118713E-1,-2.126178589E0,2.139314711E0
1.324984798E2,-2.487826538E-1,-2.439926147E-1,-3.190016327E0,3.208991956E0
1.325084488E2,-5.104385376E-1,-2.320175171E-1,-3.934268646E0,3.974021818E0
1.325184178E2,-7.936495972E-1,-3.478765869E-1,-4.731810150E0,4.810501543E0
1.325283878E2,-8.363108826E-1,-4.138893127E-1,-5.074297943E0,5.159381733E0
1.325383571E2,-1.166374512E0,-5.171745300E-1,-4.854554901E0,5.019422505E0
1.325483261E2,-1.368005219E0,-6.116281128E-1,-4.520599365E0,4.762493658E0
1.325582951E2,-1.446591797E0,-5.819897461E-1,-4.250111847E0,4.527117251E0
1.325682641E2,-1.394500122E0,-6.788383484E-1,-3.995491333E0,4.285954163E0
1.325782331E2,-1.205592957E0,-6.336323547E-1,-3.760030975E0,3.999097057E0
1.325882021E2,-8.646020508E-1,-4.700225830E-1,-3.430266724E0,3.568639479E0
1.325981711E2,-6.816824341E-1,-3.749702454E-1,-3.168910217E0,3.263017866E0
1.326081401E2,-6.189628601E-1,-3.674858093E-1,-2.616558838E0,2.713768781E0
1.326181091E2,-6.030958557E-1,-2.454895020E-1,-2.062560883E0,2.162902471E0
1.326280791E2,-4.393363953E-1,-1.442999268E-1,-1.696272583E0,1.758175080E0
1.326380481E2,-1.901046753E-1,-2.387535095E-1,-1.196611633E0,1.234917984E0
1.326480171E2,1.456471252E-1,-2.857557678E-1,-1.053209839E0,1.100963400E0
1.326579861E2,2.520758057E-1,-2.216889954E-1,-7.384144592E-1,8.111375568E-1
1.326679551E2,8.831634521E-2,-7.200027466E-2,-1.981878662E-1,2.286093758E-1
1.326779241E2,-7.783813477E-2,5.523513794E-2,3.803590393E-1,3.921513668E-1
1.326878931E2,-7.978408813E-1,2.086660767E-1,1.533560944E0,1.741235415E0
1.326978621E2,-2.016756134E0,3.556604004E-1,3.051404572E0,3.674897207E0
1.327078311E2,-2.654579773E0,8.478369141E-1,4.775369568E0,5.528994096E0
1.327178001E2,-3.059038696E0,1.497935028E0,7.050638123E0,7.830263407E0
1.327277691E2,-3.468886414E0,2.282902679E0,1.033241364E1,1.113568988E1
1.327377391E2,-4.833748169E0,3.084186401E0,1.461425949E1,1.569885052E1
1.327477081E2,-7.127129059E0,3.808081055E0,1.839659409E1,2.009308647E1
1.327576771E2,-9.887389069E0,4.459526367E0,2.122376495E1,2.383476530E1
1.327676461E2,-1.365924545E1,4.558021545E0,2.356729156E1,2.761825082E1
1.327776151E2,-1.731748810E1,5.051694946E0,2.612277740E1,3.174609449E1
1.327875841E2,-2.076077774E1,6.452931061E0,2.910607361E1,3.632924074E1
1.327975531E2,-2.371233994E1,6.670578461E0,3.141427368E1,3.992027396E1
1.328075221E2,-2.494068558E1,5.179529114E0,3.320455078E1,4.184982093E1
1.328174911E2,-2.282229080E1,3.321592712E0,3.483630753E1,4.177868186E1
1.328274601E2,-1.710567856E1,2.163900146E0,3.474694336E1,3.878964779E1
1.328374291E2,-1.075528427E1,2.333347778E0,3.360332153E1,3.535963616E1
1.328473991E2,-7.202422485E0,2.405946808E0,3.240177017E1,3.327969621E1
1.328573681E2,-5.887407074E0,2.489473114E0,2.925815735E1,2.994826890E1
1.328673371E2,-5.104984131E0,2.390379181E0,2.363944153E1,2.430222153E1
1.328773061E2,-4.252806244E0,1.908381500E0,1.784963150E1,1.844824180E1
1.328872751E2,-2.801424408E0,1.457070007E0,1.277952484E1,1.316386292E1
1.328972441E2,-1.422342224E0,1.603016510E0,8.892857208E0,9.147438366E0
1.329072131E2,-6.321354675E-1,1.885928192E0,4.949008484E0,5.333760903E0
1.329171821E2,3.210823059E-1,1.926194458E0,2.384691010E0,3.082218381E0
1.329271511E2,1.592538300E0,1.563049622E0,1.361568604E0,2.614033553E0
1.329371201E2,2.698588257E0,1.104253693E0,1.318308563E0,3.199951916E0
1.329470901E2,3.771257629E0,5.709127808E-1,1.588945770E0,4.131957668E0
1.329570591E2,4.517755280E0,1.573228455E-1,1.933080139E0,4.916468455E0
1.329670281E2,5.025050354E0,-9.445358276E-2,1.919907532E0,5.380157755E0
1.329769971E2,5.455704803E0,-2.100132751E-1,1.539548492E0,5.672656348E0
1.329869661E2,5.733227692E0,-2.396516418E-1,1.039737854E0,5.831671071E0
1.329969351E2,5.808521118E0,-2.067201233E-1,1.369651794E-1,5.813812024E0
1.330069041E2,5.461093597E0,-1.748364258E-1,-5.522016907E-1,5.491724480E0
1.330168731E2,4.672383728E0,-1.260379028E-1,-8.963360596E-1,4.759251368E0
1.330268421E2,3.760330353E0,-5.104385376E-2,-1.250798950E0,3.963229472E0
1.330368111E2,2.852468262E0,-3.098556519E-2,-1.381028137E0,3.169349145E0
1.330467801E2,1.933978271E0,-8.277786255E-2,-1.675765228E0,2.560334593E0
1.330567501E2,1.367107086E0,-1.020877075E-1,-1.933828583E0,2.370463388E0
1.330667191E2,1.046623535E0,-1.137634277E-2,-1.976040802E0,2.236132263E0
1.330766881E2,1.036145325E0,2.406994629E-1,-2.122885437E0,2.374484353E0
1.330866571E2,1.160985718E0,3.412902832E-1,-2.155667267E0,2.472097947E0
1.330966261E2,1.410067749E0,3.685336304E-1,-1.775457916E0,2.297032631E0
1.331065951E2,1.700014801E0,4.402345276E-1,-8.819659424E-1,1.965126125E0
1.331165641E2,2.028880920E0,4.306544495E-1,7.753875732E-2,2.075532053E0
1.331265331E2,2.205513611E0,5.659730530E-1,1.125958557E0,2.540157172E0
1.331365021E2,2.079475708E0,6.695576477E-1,2.172881470E0,3.081223871E0
1.331464711E2,1.847907257E0,7.726931763E-1,2.985541534E0,3.595173741E0
1.331564411E2,1.436862030E0,1.023721161E0,3.754492493E0,4.148348031E0
1.331664101E2,7.728428650E-1,1.438807983E0,4.431534576E0,4.722917870E0
1.331763791E2,2.963836670E-2,2.181563416E0,5.453908539E0,5.874114037E0
1.331863481E2,-4.306544495E-1,3.012186127E0,6.120771790E0,6.835391416E0
1.331963171E2,-8.653504944E-1,3.731290741E0,6.882837067E0,7.876852681E0
1.332062861E2,-1.345102844E0,4.389621735E0,8.134683838E0,9.340833034E0
1.332162551E2,-1.803300018E0,5.036277008E0,9.850565643E0,1.120935415E1
1.332262241E2,-2.246378632E0,5.506748657E0,1.196117661E1,1.335815270E1
1.332361931E2,-2.508034515E0,5.968089294E0,1.353500381E1,1.500348810E1
1.332461621E2,-2.915187836E0,6.429429932E0,1.447175583E1,1.610178891E1
1.332561311E2,-3.725003815E0,6.374045105E0,1.567809723E1,1.732936344E1
1.332661011E2,-5.353617096E0,6.277944946E0,1.702589447E1,1.891969586E1
1.332760701E2,-7.685318298E0,7.062463531E0,1.989901978E1,2.247028029E1
1.332860391E2,-9.344318390E0,8.728498993E0,2.984119492E1,3.246536454E1
1.332960081E2,-9.697434082E0,9.044192505E0,4.573244888E1,4.761611625E1
1.333059771E2,-1.116378479E1,5.504653015E0,5.891074448E1,6.021135367E1
1.333159461E2,-1.549158508E1,-3.733685760E0,5.982115128E1,6.190718664E1
1.333259151E2,-1.581461334E1,-8.495134277E0,4.943589752E1,5.259446041E1
1.333358841E2,-9.626331940E0,-2.298170929E0,3.655667999E1,3.787266439E1
1.333458531E2,-6.696624298E0,4.730163574E-1,2.855896133E1,2.933739583E1
1.333558221E2,-4.957241364E0,-8.854087830E-1,2.477872238E1,2.528523825E1
1.333657921E2,-6.256988525E-2,-9.135502625E-1,2.067545517E1,2.069572264E1
1.333757611E2,3.201242981E0,-1.663939819E0,1.614153351E1,1.653982335E1
1.333857301E2,3.365601196E0,-2.761158142E0,1.266576141E1,1.339301228E1
1.333956991E2,2.397115173E0,-3.090623016E0,9.686806183E0,1.044664184E1
1.334056681E2,1.637145538E0,-1.603315887E0,4.986280975E0,5.487610164E0
1.334156371E2,-1.392105103E-2,-1.104702759E-1,-2.444416809E-1,2.686060552E-1
1.334256061E2,-2.743045807E0,3.600013733E-1,-3.375929718E0,4.364722528E0
1.334355751E2,-5.173840942E0,4.688250732E-1,-4.739444275E0,7.032123369E0
1.334455441E2,-5.983058167E0,1.758842468E-1,-5.066514130E0,7.842033264E0
1.334555131E2,-5.546715546E0,-4.849914551E-2,-4.892126770E0,7.396033386E0
1.334654831E2,-4.287084961E0,-1.619631958E-1,-4.535418549E0,6.243024183E0
1.334754521E2,-2.769391022E0,-5.863307190E-1,-3.912563782E0,4.829230341E0
1.334854211E2,-1.106049957E0,-1.191073151E0,-3.263812866E0,3.646159100E0
1.334953901E2,3.522175598E-1,-1.651964722E0,-2.574196930E0,3.078885267E0
1.335053591E2,9.641450500E-1,-1.933828583E0,-1.798360291E0,2.811293012E0
1.335153281E2,6.390211487E-1,-1.915416870E0,-1.281784515E0,2.391681701E0
1.335252971E2,-3.088078308E-1,-2.168839874E0,-1.895807648E0,2.897121902E0
1.335352655E2,-1.391506348E0,-2.196382599E0,-3.118165741E0,4.059968476E0
1.335452345E2,-2.473456421E0,-2.015708313E0,-4.225862274E0,5.295184475E0
1.335552035E2,-3.467988281E0,-1.989512787E0,-5.203030243E0,6.561754914E0
1.335651725E2,-3.907324677E0,-2.107018433E0,-5.756429443E0,7.269332345E0
1.335751425E2,-3.535946960E0,-2.205962677E0,-5.484894104E0,6.888632344E0
1.335851115E2,-2.436782684E0,-2.364183655E0,-4.860542450E0,5.928924617E0
1.335950805E2,-1.200204163E0,-2.721041565E0,-3.979774017E0,4.968214816E0
1.336050495E2,3.269201660E-1,-3.007096710E0,-2.970872040E0,4.239762741E0
1.336150185E2,1.702858887E0,-2.899620209E0,-1.779050446E0,3.804279988E0
1.336249875E2,2.824476471E0,-2.769840088E0,-7.396119690E-1,4.024513301E0
1.336349565E2,3.490142212E0,-2.499951324E0,1.490899658E-1,4.295704494E0
1.336449255E2,3.777394867E0,-2.126028900E0,9.108558655E-1,4.429262836E0
1.336548945E2,3.592080231E0,-1.600322113E0,1.544039154E0,4.224704505E0
1.336648645E2,2.927162933E0,-9.764195251E-1,1.927092590E0,3.638043950E0
1.336748335E2,2.180216217E0,-3.221301270E-1,2.179467773E0,3.099546797E0
1.336848025E2,1.182391205E0,3.817062378E-1,2.630629578E0,2.909288674E0
1.336947715E2,-6.885681152E-3,1.249601440E0,3.301983490E0,3.530530575E0
1.337047405E2,-1.542392578E0,2.225721588E0,4.462669830E0,5.219984049E0
1.337147095E2,-3.439248047E0,2.727478180E0,5.838608551E0,7.304581724E0
1.337246785E2,-5.382656708E0,2.831960907E0,6.965614929E0,9.247312429E0
1.337346475E2,-6.502627716E0,3.626808014E0,7.328610077E0,1.044731684E1
1.337446165E2,-7.194938049E0,3.950135651E0,8.998836823E0,1.217989201E1
1.337545855E2,-6.416556702E0,4.985682220E0,1.480960327E1,1.689241179E1
1.337645555E2,-4.104764099E0,8.814270630E0,3.160946777E1,3.307111894E1
1.337745245E2,-6.899452515E0,9.344767456E0,5.494294556E1,5.615740726E1
1.337844935E2,-1.530028290E1,2.743045807E0,6.602934128E1,6.783433398E1
1.337944625E2,-2.033730835E1,-9.851014709E-1,5.918527359E1,6.258972077E1
1.338044315E2,-1.990351044E1,1.792223053E0,4.450260635E1,4.878364238E1
1.338144005E2,-1.669493271E1,4.715194702E0,3.190719864E1,3.631835850E1
1.338243695E2,-1.319910233E1,4.888683929E0,2.592743362E1,2.950164990E1
1.338343385E2,-8.925040283E0,3.899840240E0,2.420376801E1,2.608998819E1
1.338443075E2,-3.727548523E0,2.997965698E0,2.193912735E1,2.245457025E1
1.338542765E2,1.272204437E0,2.545157318E0,1.883682861E1,1.905052341E1
1.338642465E2,4.498595123E0,2.448608093E0,1.612806152E1,1.692180275E1
1.338742155E2,5.492079163E0,2.643353119E0,1.380474289E1,1.509043324E1
1.338841845E2,4.212839355E0,2.604883118E0,1.119207596E1,1.223911744E1
1.338941535E2,2.272723846E0,2.561772766E0,7.841144257E0,8.556371698E0
1.339041225E2,6.629713440E-1,2.699336700E0,4.490811310E0,5.281414190E0
1.339140915E2,-5.421725464E-1,2.802472229E0,1.395847321E0,3.177450457E0
1.339240605E2,-1.372645569E0,2.626587982E0,-7.135661316E-1,3.048326903E0
1.339340295E2,-1.359173584E0,2.531685333E0,-1.761237488E0,3.370273126E0
1.339439985E2,-8.041278076E-1,2.381098480E0,-2.045047302E0,3.240134252E0
1.339539675E2,-2.092648315E-1,2.008223877E0,-2.084714813E0,2.902204466E0
1.339639365E2,3.743714905E-1,1.718426514E0,-2.116897888E0,2.752162852E0
1.339739065E2,7.788304138E-1,1.534608765E0,-2.152972870E0,2.756246189E0
1.339838755E2,8.571176147E-1,1.244512024E0,-2.242636414E0,2.704233508E0
1.339938445E2,8.161029053E-1,9.042695618E-1,-2.369273071E0,2.664053730E0
1.340038135E2,7.551795959E-1,8.478369141E-1,-2.294728088E0,2.560254021E0
1.340137825E2,5.381309509E-1,6.906637573E-1,-1.621877289E0,1.843118902E0
1.340237515E2,1.218466187E-1,5.995033264E-1,-9.969268799E-1,1.169664072E0
1.340337205E2,-1.839674377E-1,5.897735596E-1,-7.599696350E-1,9.794032448E-1
1.340436895E2,-4.243675232E-1,5.216651917E-1,-6.406677246E-1,9.288043391E-1
1.340536585E2,-7.240443420E-1,5.194198608E-1,-6.566844177E-1,1.106919882E0
1.340636285E2,-1.077309723E0,5.559439087E-1,-6.607260132E-1,1.380662425E0
1.340735975E2,-1.318308563E0,7.563771057E-1,-7.096742249E-1,1.677403142E0
1.340835665E2,-1.484762421E0,9.886940002E-1,-6.568341064E-1,1.900911969E0
1.340935355E2,-1.407822418E0,1.379531250E0,-7.303312683E-1,2.102011939E0
1.341035045E2,-1.548080750E0,1.683399353E0,-1.034049683E0,2.509909587E0
1.341134735E2,-2.097887421E0,2.026785278E0,-1.260229340E0,3.177604158E0
1.341234425E2,-2.827021179E0,2.308200073E0,-1.527124329E0,3.956253915E0
1.341334115E2,-3.076252899E0,2.577789459E0,-1.941612396E0,4.458496282E0
1.341433805E2,-2.866089935E0,3.058739319E0,-2.251767426E0,4.758236467E0
1.341533495E2,-2.801723785E0,3.273991699E0,-1.494492188E0,4.560941209E0
1.341633195E2,-2.571801910E0,3.640579376E0,-2.335144043E-1,4.463464152E0
1.341732885E2,-2.035766602E0,4.098926239E0,2.032772827E0,5.007764705E0
1.341832575E2,-1.677860870E0,4.563260651E0,5.629194031E0,7.438171166E0
1.341932265E2,-1.906884613E0,5.074447632E0,9.490414581E0,1.092951036E1
1.342031955E2,-3.183280334E0,5.252726898E0,1.415606232E1,1.543108920E1
1.342131645E2,-4.757556610E0,5.864804077E0,1.981893631E1,2.120897235E1
1.342231335E2,-6.908733215E0,6.334676971E0,2.763897446E1,2.918512697E1
1.342331025E2,-1.103699844E1,5.797294464E0,3.803335922E1,4.002449714E1
1.342430715E2,-1.601130432E1,4.055366821E0,4.677622833E1,4.960668708E1
1.342530405E2,-2.058474380E1,1.069376221E0,4.767106750E1,5.193655668E1
1.342630105E2,-2.184826630E1,-1.451830902E0,4.159879486E1,4.700972545E1
1.342729795E2,-1.869432495E1,-2.457589417E0,3.549074661E1,4.018843896E1
1.342829485E2,-1.392359573E1,-2.967578888E0,3.335049728E1,3.626194578E1
1.342929175E2,-1.008542725E1,-4.401297455E0,3.350767044E1,3.526827527E1
1.343028865E2,-6.980434113E0,-5.998027039E0,3.361200348E1,3.484924055E1
1.343128555E2,-3.398532715E0,-6.410269775E0,3.121982803E1,3.205182125E1
1.343228245E2,-6.818321228E-1,-6.370751953E0,2.769241333E1,2.842395348E1
1.343327935E2,9.208850098E-1,-5.897585907E0,2.323303665E1,2.398757055E1
1.343427625E2,2.133513336E0,-4.682412872E0,1.881153122E1,1.950257871E1
1.343527315E2,2.962938538E0,-3.419189758E0,1.438897797E1,1.508351916E1
1.343627015E2,3.150797882E0,-2.360291748E0,1.034304153E1,1.106693330E1
1.343726705E2,3.237317963E0,-1.768871613E0,6.715784454E0,7.662303519E0
1.343826395E2,3.414998474E0,-1.384470978E0,3.513643341E0,5.091626851E0
1.343926085E2,3.510050812E0,-8.104147339E-1,1.136287079E0,3.777350535E0
1.344025775E2,3.345542908E0,-2.966830444E-1,-1.411714325E0,3.643297341E0
1.344125465E2,2.572999420E0,2.933898926E-2,-3.588787079E0,4.415946047E0
1.344225155E2,1.492695923E0,1.073268127E-1,-5.394482117E0,5.598222706E0
1.344324845E2,6.786886597E-1,3.071612549E-1,-6.984924774E0,7.024538450E0
1.344424535E2,1.133143616E-1,2.278262329E-1,-7.678881683E0,7.683096306E0
1.344524235E2,-2.622546387E-1,3.046165466E-1,-7.570357361E0,7.581020994E0
1.344623925E2,-5.695655823E-1,5.072950745E-1,-7.126081238E0,7.166783592E0
1.344723615E2,-6.587800598E-1,4.122427368E-1,-6.470145264E0,6.516649060E0
1.344823305E2,-8.279283142E-1,1.790277100E-1,-5.540129242E0,5.604511418E0
1.344922995E2,-8.729846191E-1,2.532733154E-1,-4.725074158E0,4.811712306E0
1.345022685E2,-9.087602234E-1,2.995271301E-1,-4.055965576E0,4.167303493E0
1.345122375E2,-8.774752808E-1,3.076103210E-1,-3.892804871E0,4.002313923E0
1.345222065E2,-8.964857483E-1,3.715274048E-1,-3.883823547E0,4.003224283E0
1.345321765E2,-1.011596375E0,3.537144470E-1,-3.726800079E0,3.877818970E0
1.345421455E2,-1.385369110E0,5.936654663E-1,-4.301155701E0,4.557590001E0
1.345521155E2,-1.744472351E0,8.268804932E-1,-5.007387085E0,5.366641459E0
1.345620845E2,-2.319576416E0,7.798782349E-1,-5.571264496E0,6.085033516E0
1.345720535E2,-2.529440002E0,6.493496704E-1,-5.081932068E0,5.713646407E0
1.345820225E2,-2.513722687E0,6.427633667E-1,-3.570375366E0,4.413561685E0
1.345919915E2,-2.528541870E0,6.011499023E-1,-1.823507996E0,3.174915212E0
1.346019605E2,-2.974614258E0,3.926335144E-1,-5.316943359E-1,3.047160962E0
1.346119295E2,-3.829935608E0,3.561094666E-1,3.965254211E-1,3.866840199E0
1.346218985E2,-4.880151672E0,4.764591980E-1,1.045126648E0,5.013500117E0
1.346318675E2,-5.666765900E0,4.598437500E-1,1.422042847E0,5.860537338E0
1.346418365E2,-5.394631805E0,3.754193115E-1,1.990710297E0,5.762457762E0
1.346518065E2,-4.597838745E0,3.378474426E-1,3.776796112E0,5.959735807E0
1.346617755E2,-3.192860413E0,5.629792786E-1,7.250771942E0,7.942606439E0
1.346717445E2,-1.239721985E0,6.994953918E-1,1.090257797E1,1.099510850E1
1.346817135E2,-4.320016479E-1,3.595523071E-1,1.544338531E1,1.545360972E1
1.346916825E2,6.316864014E-2,-3.487747192E-1,1.911959061E1,1.912287580E1
1.347016515E2,5.131329346E-1,-1.459165649E0,2.283426590E1,2.288659365E1
1.347116205E2,6.030958557E-1,-1.715732117E0,2.469953705E1,2.476640046E1
1.347215895E2,-1.015338593E0,-1.282532959E0,2.446108292E1,2.451571701E1
1.347315585E2,-5.708978119E0,-1.871258698E0,2.278696426E1,2.356564832E1
1.347415285E2,-1.235216354E1,-3.403173065E0,2.023072998E1,2.394660658E1
1.347514975E2,-1.578033463E1,-3.071911926E0,2.155233170E1,2.688788957E1
1.347614665E2,-1.421249496E1,-3.238365784E0,2.913466415E1,3.257776360E1
1.347714355E2,-9.294771423E0,-6.964417419E0,3.738820084E1,3.915065067E1
1.347814045E2,-2.808010712E0,-1.015802628E1,4.026342178E1,4.161986972E1
1.347913735E2,3.545077972E0,-1.010698242E1,3.842584305E1,3.989065160E1
1.348013425E2,9.026379547E0,-7.124284973E0,3.283706497E1,3.479229513E1
1.348113115E2,1.122096588E1,-4.532574463E0,2.713826569E1,2.971430247E1
1.348212805E2,1.060559555E1,-2.620600433E0,2.183224960E1,2.441297455E1
1.348312495E2,8.077802124E0,-1.122964783E0,1.730401611E1,1.912958208E1
1.348412195E2,4.422852631E0,-1.851649475E-1,1.275377838E1,1.350017683E1
1.348511885E2,7.247927856E-1,8.773255920E-1,9.031319275E0,9.102733250E0
1.348611575E2,-2.363135834E0,1.395398254E0,6.109694824E0,6.697754706E0
1.348711265E2,-4.546345825E0,1.261576538E0,4.987927551E0,6.865876272E0
1.348810955E2,-4.968617706E0,1.482217712E0,5.188660126E0,7.335279487E0
1.348910645E2,-3.935915222E0,1.710942078E0,5.689069519E0,7.126307839E0
1.349010335E2,-2.487676849E0,1.861079865E0,6.277495880E0,7.004220791E0
1.349110025E2,-1.153351593E0,1.821861420E0,6.609056396E0,6.951908039E0
1.349209715E2,-4.132905579E-1,1.773811340E0,6.495742035E0,6.746249354E0
1.349309415E2,-3.727249146E-1,1.696871338E0,6.261329498E0,6.497887602E0
1.349409105E2,-8.647517395E-1,1.601070557E0,5.507796478E0,5.800607257E0
1.349508795E2,-1.288819885E0,1.768721924E0,4.596790924E0,5.091161040E0
1.349608485E2,-2.301464081E0,1.886976013E0,3.227887573E0,4.390520877E0
1.349708175E2,-2.830164642E0,2.063908081E0,1.937570801E0,4.002965036E0
