"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.296640418E2,-2.497556305E0,-9.130263519E0,3.885470123E0,1.023212478E1
2.296740118E2,-2.630030823E0,-1.008497818E1,2.979853363E0,1.083989728E1
2.296839828E2,-6.192772064E0,-1.270782394E1,9.437873840E-1,1.416791974E1
2.296939528E2,-1.055470139E1,-1.458327393E1,-1.130149841E0,1.803748426E1
2.297039228E2,-1.159413986E1,-1.430694855E1,-1.746118927E0,1.849761572E1
2.297138938E2,-9.965077515E0,-1.286305115E1,-1.777852936E0,1.636831133E1
2.297238638E2,-7.433691559E0,-1.146435974E1,-1.347198486E0,1.372975813E1
2.297338348E2,-5.000950470E0,-1.037312897E1,-1.148711243E0,1.157284959E1
2.297438048E2,-3.094963989E0,-9.520052948E0,-9.963281250E-1,1.005996421E1
2.297537748E2,-1.830842743E0,-8.839418335E0,-8.180488586E-1,9.064022594E0
2.297637458E2,-1.054107971E0,-8.429420929E0,-5.611830139E-1,8.513589559E0
2.297737158E2,-4.432283020E-1,-8.330177307E0,-2.754272461E-1,8.346506183E0
2.297836868E2,3.041674805E-1,-8.397836609E0,-5.807922363E-2,8.403543941E0
2.297936568E2,8.045768738E-1,-8.124954071E0,-1.496887207E-2,8.164707384E0
2.298036268E2,1.057251434E0,-7.801177368E0,-7.574249268E-2,7.872857540E0
2.298135978E2,1.156644745E0,-7.494315491E0,-2.564167786E-1,7.587380398E0
2.298235678E2,9.617500305E-1,-7.140750732E0,-5.812413025E-1,7.228632346E0
2.298335388E2,7.286846924E-1,-6.878047028E0,-9.889933777E-1,6.986889164E0
2.298435088E2,2.377056885E-1,-6.907386017E0,-1.390907593E0,7.050043228E0
2.298534798E2,-4.553530884E-1,-7.210954742E0,-1.881437531E0,7.466258897E0
2.298634498E2,-1.227896576E0,-7.377109222E0,-2.450254669E0,7.869766097E0
2.298734198E2,-1.784588928E0,-7.401957550E0,-2.856958923E0,8.132401091E0
2.298833908E2,-2.148033142E0,-7.498506775E0,-3.055446167E0,8.377195325E0
2.298933608E2,-2.434237976E0,-7.571255493E0,-3.046764221E0,8.516583616E0
2.299033318E2,-2.447859650E0,-7.724536743E0,-2.759661255E0,8.560152744E0
2.299133018E2,-2.103874969E0,-8.009394379E0,-2.348466339E0,8.607669972E0
2.299232718E2,-1.809586945E0,-8.219407654E0,-2.021845551E0,8.655699077E0
2.299332428E2,-1.863774261E0,-8.337512054E0,-2.033970337E0,8.782072482E0
2.299432128E2,-2.141446838E0,-8.359366608E0,-2.303859100E0,8.931549216E0
2.299531838E2,-2.478695526E0,-8.356971588E0,-2.696941681E0,9.124494510E0
2.299631538E2,-2.912493439E0,-8.304430847E0,-3.005899200E0,9.299549437E0
2.299731238E2,-3.630400543E0,-8.326285400E0,-3.247646484E0,9.646452424E0
2.299830948E2,-4.596790924E0,-8.508606262E0,-3.459456024E0,1.027106145E1
2.299930648E2,-5.681435394E0,-8.688232727E0,-3.593876495E0,1.098544693E1
2.300030358E2,-6.772067413E0,-8.713679810E0,-3.469934235E0,1.156847252E1
2.300130058E2,-7.696694641E0,-8.681796112E0,-2.999013519E0,1.198360439E1
2.300229768E2,-8.496631165E0,-8.616681519E0,-2.267634430E0,1.231186856E1
2.300329468E2,-8.929830322E0,-8.515192566E0,-1.691482544E0,1.245437623E1
2.300429168E2,-8.981921997E0,-8.426726532E0,-1.621877289E0,1.242236406E1
2.300528878E2,-8.755293274E0,-8.550818481E0,-2.050436096E0,1.240870441E1
2.300628578E2,-8.057444458E0,-8.984017639E0,-2.819387054E0,1.239289827E1
2.300728288E2,-7.125332794E0,-9.754315796E0,-3.111429749E0,1.247389431E1
2.300827988E2,-5.985153809E0,-1.080468155E1,-3.321892090E0,1.279055028E1
2.300927688E2,-4.704267426E0,-1.162946640E1,-3.987707520E0,1.316345061E1
2.301027398E2,-3.719016266E0,-1.191147995E1,-5.116809540E0,1.348688906E1
2.301127098E2,-3.424877930E0,-1.181732574E1,-5.760171661E0,1.358523294E1
2.301226808E2,-3.727398834E0,-1.230785568E1,-6.196663971E0,1.427499415E1
2.301326508E2,-4.691394196E0,-1.383453094E1,-6.310726776E0,1.591316117E1
2.301426208E2,-5.472919006E0,-1.603585327E1,-6.226601715E0,1.805192515E1
2.301525918E2,-3.979923706E0,-1.646545990E1,-5.342091064E0,1.776201282E1
2.301625618E2,-6.836283875E-1,-1.398317184E1,-2.270029449E0,1.418271752E1
2.301725328E2,1.872156830E0,-1.135927826E1,2.374512177E0,1.175484929E1
2.301825028E2,3.114124146E0,-9.381141815E0,5.556145935E0,1.133906295E1
2.301924738E2,2.411185913E0,-8.543483734E0,5.374124451E0,1.037719352E1
2.302024438E2,1.101708984E0,-8.597072296E0,3.691323853E0,9.420683974E0
2.302124138E2,1.998344421E-1,-9.282946014E0,1.424886932E0,9.393791741E0
2.302223848E2,2.288740540E-1,-1.065873505E1,-6.227050781E-1,1.067936223E1
2.302323548E2,1.494492188E0,-1.177032349E1,-1.667083282E0,1.198136839E1
2.302423258E2,3.471880188E0,-1.140852585E1,-1.871258698E0,1.207104068E1
2.302522958E2,4.287084961E0,-1.142364441E1,-2.430196381E0,1.244124606E1
2.302622658E2,3.653153229E0,-1.124267075E1,-3.467090149E0,1.231924868E1
2.302722368E2,2.191143494E0,-1.096859070E1,-3.993844757E0,1.187694774E1
2.302822068E2,7.441026306E-1,-1.060260178E1,-3.876189423E0,1.131342997E1
2.302921778E2,-1.675016785E-1,-9.863289185E0,-2.932851105E0,1.029145986E1
2.303021478E2,-6.292913818E-1,-8.857081604E0,-1.516047363E0,9.007902186E0
2.303121178E2,-1.009201355E0,-8.086933136E0,-2.583627319E-1,8.153755345E0
2.303220888E2,-1.298998718E0,-7.642507324E0,2.329156494E-1,7.755615099E0
2.303320588E2,-1.422791290E0,-7.605384521E0,-2.047741699E-1,7.740034963E0
2.303420298E2,-1.322050781E0,-7.932005310E0,-1.093326416E0,8.115410597E0
2.303519998E2,-8.294252014E-1,-8.379574585E0,-1.721569977E0,8.594708813E0
2.303619708E2,-4.085005188E-1,-8.747210083E0,-1.804048462E0,8.940645825E0
2.303719408E2,-3.302133179E-1,-9.071286163E0,-1.611399078E0,9.219212574E0
2.303819108E2,-6.092330933E-1,-9.222771149E0,-1.513352966E0,9.365944150E0
2.303918818E2,-1.172511749E0,-9.167685699E0,-1.678010559E0,9.393453269E0
2.304018518E2,-1.696871338E0,-9.072034607E0,-1.949845276E0,9.433084376E0
2.304118228E2,-1.839075623E0,-8.852441254E0,-2.224374390E0,9.311055618E0
2.304217928E2,-1.918859711E0,-8.489446106E0,-2.314636688E0,9.006123515E0
2.304317628E2,-1.999092865E0,-8.081993408E0,-2.060614929E0,8.576778161E0
2.304417339E2,-2.184706879E0,-7.748037872E0,-1.707499237E0,8.229252011E0
2.304517039E2,-2.585124207E0,-7.724536743E0,-1.460961914E0,8.275611444E0
2.304616749E2,-3.154689789E0,-7.777676239E0,-1.300944672E0,8.493336940E0
2.304716449E2,-3.755240936E0,-7.756420441E0,-1.228794708E0,8.704816424E0
2.304816149E2,-4.260290680E0,-7.755522308E0,-1.225351868E0,8.933067231E0
2.304915859E2,-4.122726746E0,-7.834557953E0,-1.211730194E0,8.935628920E0
2.305015559E2,-3.652255096E0,-8.134234772E0,-1.188079376E0,8.995347420E0
2.305115269E2,-3.311563568E0,-8.537047119E0,-1.272354126E0,9.244809993E0
2.305214969E2,-3.005001068E0,-8.975036316E0,-1.450633392E0,9.575262165E0
2.305314679E2,-2.650089111E0,-9.567504272E0,-1.638043671E0,1.006197284E1
2.305414379E2,-2.111808472E0,-1.011880783E1,-1.804647217E0,1.049317676E1
2.305514079E2,-1.836231537E0,-1.036609360E1,-1.886526947E0,1.069516838E1
2.305613789E2,-1.701362000E0,-1.038181091E1,-2.023641815E0,1.071315811E1
2.305713489E2,-1.589095459E0,-1.032627640E1,-2.107467499E0,1.065826571E1
2.305813199E2,-1.570683746E0,-1.017194733E1,-2.260449371E0,1.053779821E1
2.305912899E2,-1.619781647E0,-9.757159882E0,-2.509681091E0,1.020413449E1
2.306012599E2,-1.908231812E0,-9.335636444E0,-2.596949615E0,9.876214040E0
2.306112309E2,-2.268682251E0,-9.187294922E0,-2.575993195E0,9.807601546E0
2.306212009E2,-2.445314941E0,-9.228309631E0,-2.655028839E0,9.909109039E0
2.306311719E2,-2.686014404E0,-9.535620575E0,-2.896476746E0,1.032144906E1
2.306411419E2,-2.696941681E0,-9.851463776E0,-3.314707031E0,1.073834790E1
2.306511119E2,-2.343676300E0,-1.000564316E1,-3.724854126E0,1.093070226E1
2.306610829E2,-2.051034851E0,-1.023287064E1,-3.865711212E0,1.112933550E1
2.306710529E2,-2.192041626E0,-1.102966370E1,-3.531755676E0,1.178693454E1
2.306810239E2,-2.218835907E0,-1.192300598E1,-2.847229156E0,1.245744831E1
2.306909939E2,-1.583107910E0,-1.245694565E1,-2.224524078E0,1.275265592E1
2.307009649E2,-5.815406799E-1,-1.281500107E1,-1.951641541E0,1.297579850E1
2.307109349E2,5.081932068E-1,-1.293654831E1,-2.035616913E0,1.310558197E1
2.307209049E2,1.188229065E0,-1.262055542E1,-2.760110321E0,1.297337722E1
2.307308759E2,9.898915100E-1,-1.241488312E1,-4.027674408E0,1.308936092E1
2.307408459E2,-1.206491089E-1,-1.256038055E1,-4.716841278E0,1.341738825E1
2.307508169E2,-1.574875031E0,-1.217687805E1,-3.591331787E0,1.279274226E1
2.307607869E2,-2.510878601E0,-1.077444443E1,-1.532962189E0,1.116884672E1
2.307707569E2,-2.553539886E0,-9.053024139E0,9.208850098E-1,9.451234905E0
2.307807279E2,-1.849703522E0,-7.384593658E0,3.321443024E0,8.305757664E0
2.307906979E2,-9.102571106E-1,-6.164181519E0,4.704566803E0,7.807602103E0
2.308006689E2,-3.417393494E-1,-4.834197235E0,5.396577759E0,7.253226882E0
2.308106389E2,-8.722361755E-1,-5.011278992E0,5.787115631E0,7.704830978E0
2.308206089E2,-2.843337250E0,-6.513105927E0,5.723048859E0,9.124604307E0
2.308305799E2,-4.593198395E0,-8.635093231E0,4.716392212E0,1.085848342E1
2.308405499E2,-5.473817139E0,-1.056278458E1,2.499502258E0,1.215658684E1
2.308505209E2,-5.973927155E0,-1.210966782E1,2.555186462E-1,1.350544890E1
2.308604909E2,-5.815406799E0,-1.298774185E1,-9.797126770E-1,1.426394867E1
2.308704619E2,-5.035977631E0,-1.300450699E1,-1.131946106E0,1.399141075E1
2.308804319E2,-4.630919952E0,-1.251846771E1,-5.284011841E-1,1.335801861E1
2.308904019E2,-4.444707184E0,-1.193528046E1,2.320175171E-1,1.273813855E1
2.309003729E2,-3.260370026E0,-1.112187195E1,6.191125488E-1,1.160643566E1
2.309103429E2,-1.998793488E0,-9.842183075E0,7.098239136E-1,1.006814745E1
2.309203139E2,-1.057700500E0,-8.609197083E0,5.870791626E-1,8.693771719E0
2.309302839E2,-5.516029358E-1,-7.934999084E0,2.230361938E-1,7.957274748E0
2.309402539E2,-4.903802490E-1,-7.790848846E0,-3.544628906E-1,7.814310109E0
2.309502249E2,-7.834707642E-1,-7.798333282E0,-6.589297485E-1,7.865241054E0
2.309601949E2,-1.061592407E0,-7.794291687E0,-1.006506958E0,7.930385716E0
2.309701659E2,-1.336121521E0,-8.224796448E0,-1.421444092E0,8.452987675E0
2.309801359E2,-1.414558411E0,-8.419691162E0,-1.627415771E0,8.691412823E0
2.309901059E2,-1.385518799E0,-8.280181274E0,-1.631906433E0,8.552437248E0
2.310000769E2,-1.619931335E0,-8.365054779E0,-1.655557251E0,8.679815021E0
2.310100469E2,-2.272424469E0,-8.144862671E0,-1.758992157E0,8.636941259E0
2.310200179E2,-2.550396423E0,-7.658224640E0,-1.815275116E0,8.273339731E0
2.310299879E2,-2.295326843E0,-7.352410583E0,-1.889221344E0,7.930676137E0
2.310399589E2,-1.937271423E0,-7.365583191E0,-1.874102783E0,7.843283595E0
2.310499289E2,-1.631457367E0,-7.591613159E0,-1.519340515E0,7.912182954E0
2.310598989E2,-1.814376984E0,-8.029153290E0,-9.797126770E-1,8.289698627E0
2.310698699E2,-2.558778992E0,-8.293503571E0,-4.918771362E-1,8.693186672E0
2.310798399E2,-2.938239899E0,-7.915240173E0,-3.216810608E-1,8.449127731E0
2.310898109E2,-1.880988464E0,-7.612719269E0,-4.667294312E-1,7.855536177E0
2.310997809E2,-7.616162109E-1,-7.802973633E0,-5.539979553E-1,7.859603711E0
2.311097509E2,-7.560777283E-1,-8.123457184E0,-8.316705322E-1,8.200846665E0
2.311197219E2,-1.025218048E0,-8.560248871E0,-1.304836578E0,8.719606142E0
2.311296919E2,-1.312919769E0,-9.124275970E0,-1.580563202E0,9.352772334E0
2.311396629E2,-1.767374725E0,-9.276210022E0,-1.690434723E0,9.593187966E0
2.311496329E2,-2.137854309E0,-8.829239502E0,-1.904639282E0,9.281893235E0
2.311596039E2,-2.345472565E0,-8.396190033E0,-2.270927582E0,9.008571513E0
2.311695739E2,-3.103047180E0,-8.449928284E0,-2.545157318E0,9.354571908E0
2.311795439E2,-3.674558716E0,-8.459508362E0,-3.281027069E0,9.789320820E0
2.311895149E2,-3.683689728E0,-8.420738983E0,-3.766617279E0,9.933067037E0
2.311994849E2,-3.549718323E0,-8.684640198E0,-3.923940125E0,1.016960086E1
2.312094559E2,-3.598516846E0,-8.966953125E0,-3.887266388E0,1.041472092E1
2.312194259E2,-3.895798645E0,-9.116791534E0,-3.642675018E0,1.056230166E1
2.312293959E2,-4.270469513E0,-9.030720520E0,-3.279230804E0,1.051399913E1
2.312393669E2,-4.549938354E0,-9.059460754E0,-2.712808685E0,1.049452710E1
2.312493369E2,-4.878505096E0,-9.307195587E0,-2.031275940E0,1.070279326E1
2.312593079E2,-4.643942871E0,-9.882449341E0,-1.516795807E0,1.102405007E1
2.312692779E2,-4.707859955E0,-1.038929535E1,-1.107995911E0,1.145988910E1
2.312792479E2,-4.740043030E0,-1.092757599E1,-9.062155151E-1,1.194575872E1
2.312892189E2,-3.985162811E0,-1.161883850E1,-1.385818176E0,1.236120636E1
2.312991889E2,-3.007096710E0,-1.204455322E1,-2.201172638E0,1.260789649E1
2.313091599E2,-2.349065094E0,-1.215891541E1,-3.096311188E0,1.276497057E1
2.313191299E2,-2.502945099E0,-1.213017517E1,-4.035607910E0,1.302658877E1
2.313291009E2,-2.826871490E0,-1.226953537E1,-4.557871857E0,1.339055251E1
2.313390709E2,-2.919379120E0,-1.272952881E1,-4.536166992E0,1.382535674E1
2.313490409E2,-2.416425018E0,-1.316138077E1,-4.238885193E0,1.403670906E1
2.313590119E2,-1.199156342E0,-1.315913544E1,-3.628604279E0,1.370283147E1
2.313689819E2,1.091230774E-1,-1.251382736E1,-3.036884766E0,1.287751731E1
2.313789529E2,9.618997192E-1,-1.163485519E1,-2.497705994E0,1.193874540E1
2.313889229E2,1.340013428E0,-1.113714020E1,-1.890568542E0,1.137566601E1
2.313988929E2,1.404978333E0,-1.096005844E1,-1.223256226E0,1.111724790E1
2.314088639E2,1.360071716E0,-1.055140823E1,-1.189426575E0,1.070498699E1
2.314188339E2,1.781894531E0,-1.019260437E1,-1.319655762E0,1.043100299E1
2.314288049E2,2.435136108E0,-1.038570282E1,-8.948391724E-1,1.070483293E1
2.314387749E2,3.413202209E0,-1.064167053E1,-4.924758911E-1,1.118649335E1
2.314487471E2,4.560117188E0,-1.078941330E1,2.330653381E-1,1.171581954E1
2.314587171E2,5.682183838E0,-1.066172882E1,9.524693298E-1,1.211886432E1
2.314686871E2,5.844296722E0,-1.041534119E1,3.468287659E-1,1.194803023E1
2.314786581E2,5.319787445E0,-1.001731888E1,-9.885443115E-1,1.138525519E1
2.314886281E2,4.357438660E0,-9.929900665E0,-2.124681702E0,1.105008920E1
2.314985991E2,3.222049713E0,-9.712402954E0,-2.610870667E0,1.056073014E1
2.315085691E2,1.925595703E0,-9.554780731E0,-2.458337860E0,1.005212309E1
2.315185391E2,9.509724426E-1,-9.282796326E0,-1.952839050E0,9.533532219E0
2.315285101E2,2.246827698E-1,-8.794062653E0,-1.187480621E0,8.876718454E0
2.315384801E2,-3.553610229E-1,-8.139922943E0,-4.511618042E-1,8.160157716E0
2.315484511E2,-4.893324280E-1,-7.813601532E0,-5.388793945E-2,7.829094394E0
2.315584211E2,-2.742297363E-1,-7.760911102E0,-1.517843628E-1,7.767237706E0
2.315683921E2,-2.392025757E-1,-7.973319397E0,-7.604187012E-1,8.013069117E0
2.315783621E2,-3.897894287E-1,-8.456364899E0,-1.535357208E0,8.603450753E0
2.315883321E2,-4.900808716E-1,-8.756041718E0,-2.320474548E0,9.071551573E0
2.315983031E2,-5.084925842E-1,-8.643026733E0,-2.829565887E0,9.108617839E0
2.316082731E2,-5.688171387E-1,-8.492888947E0,-3.311264191E0,9.133300944E0
2.316182441E2,-9.292675781E-1,-8.851692810E0,-3.740272064E0,9.654306757E0
2.316282141E2,-1.226100311E0,-9.118737488E0,-3.828139343E0,9.965407477E0
2.316381841E2,-1.243464203E0,-8.919651489E0,-3.594774628E0,9.696844360E0
2.316481551E2,-7.415579224E-1,-8.571475525E0,-3.184328156E0,9.173878494E0
2.316581251E2,-1.125659180E-1,-8.338260498E0,-2.798879700E0,8.796191607E0
2.316680961E2,3.882925415E-1,-8.315807190E0,-2.260599060E0,8.626339225E0
2.316780661E2,7.252418518E-1,-8.390352173E0,-1.680255890E0,8.587621626E0
2.316880371E2,6.854246521E-1,-8.415200500E0,-1.286724243E0,8.540554180E0
2.316980071E2,4.742138672E-1,-8.435408478E0,-1.291364594E0,8.546848395E0
2.317079771E2,2.221380615E-1,-8.665030975E0,-1.506467285E0,8.797815115E0
2.317179481E2,-1.374142456E-1,-9.157955933E0,-1.858535156E0,9.345650992E0
2.317279181E2,-2.760260010E-1,-9.574988708E0,-2.207758942E0,9.830096575E0
2.317378891E2,-8.098159790E-2,-9.749675446E0,-2.000440063E0,9.953114576E0
2.317478591E2,1.377136230E-1,-1.010413834E1,-1.975591736E0,1.029638477E1
2.317578301E2,3.513194275E-1,-1.010279114E1,-2.135459290E0,1.033198918E1
2.317678001E2,3.489244080E-1,-9.506580963E0,-2.428549805E0,9.818079446E0
2.317777701E2,2.038760376E-1,-9.056916046E0,-2.709964600E0,9.455855426E0
2.317877411E2,1.444496155E-1,-8.956624603E0,-2.738255768E0,9.366965070E0
2.317977111E2,1.637594604E-1,-9.010662231E0,-2.726729736E0,9.415620323E0
2.318076821E2,2.031275940E-1,-9.234596558E0,-2.953358459E0,9.697492490E0
2.318176521E2,1.478924561E-1,-9.480385437E0,-3.216810608E0,1.001236489E1
2.318276221E2,-4.775070190E-2,-9.802964630E0,-3.348985748E0,1.035934849E1
2.318375931E2,-2.767744446E-1,-1.021595581E1,-3.416345673E0,1.077561019E1
2.318475631E2,-2.667453003E-1,-1.026250900E1,-3.539689178E0,1.085908116E1
2.318575341E2,-1.603166199E-1,-9.897418213E0,-3.669768677E0,1.055707302E1
2.318675041E2,-3.297642517E-1,-9.237889709E0,-3.648961945E0,9.937921011E0
2.318774751E2,-8.098159790E-1,-8.501421204E0,-3.653602295E0,9.288636828E0
2.318874451E2,-1.410217438E0,-8.080646210E0,-3.599714355E0,8.957873622E0
2.318974151E2,-1.943708038E0,-8.112529907E0,-3.527714081E0,9.057367668E0
2.319073861E2,-2.450104980E0,-8.428223419E0,-3.676055603E0,9.515847267E0
2.319173561E2,-3.205583954E0,-8.818461914E0,-4.030368805E0,1.021199842E1
2.319273271E2,-3.784430237E0,-9.166338501E0,-4.543052673E0,1.090793295E1
2.319372971E2,-4.011208649E0,-9.614805908E0,-5.136119385E0,1.161524902E1
2.319472671E2,-4.098477173E0,-1.003752686E1,-5.800288239E0,1.229604831E1
2.319572381E2,-4.063300323E0,-1.030397278E1,-6.246360626E0,1.271610340E1
2.319672081E2,-3.709436188E0,-1.051069290E1,-6.108946381E0,1.271038190E1
2.319771791E2,-2.896476746E0,-1.075303894E1,-5.278473358E0,1.232394843E1
2.319871491E2,-7.220983887E-1,-1.068882248E1,-3.266058197E0,1.119997715E1
2.319971201E2,2.151625671E0,-1.032088760E1,-6.677613831E-1,1.056390644E1
2.320070901E2,4.856351166E0,-9.833650818E0,1.257385254E0,1.103928679E1
2.320170601E2,4.430037689E0,-9.683063965E0,-1.062789917E-2,1.064833671E1
2.320270311E2,2.856360168E0,-9.895472260E0,-1.868863678E0,1.046765571E1
2.320370011E2,1.666634216E0,-9.933642883E0,-3.732488251E0,1.074180614E1
2.320469721E2,1.978136444E0,-9.366472321E0,-4.072730713E0,1.040341112E1
2.320569421E2,2.619253235E0,-8.903185730E0,-1.848206635E0,9.462720085E0
2.320669121E2,2.734064484E0,-8.860374756E0,1.336121521E0,9.368381404E0
2.320768831E2,2.550995178E0,-9.118438110E0,3.288062439E0,1.002321528E1
2.320868531E2,2.021845551E0,-9.506281586E0,3.665727081E0,1.038724237E1
2.320968241E2,1.713037720E0,-9.844877472E0,3.174299011E0,1.048485979E1
2.321067941E2,1.859882355E0,-9.968670044E0,2.288890228E0,1.039579546E1
2.321167651E2,2.195634155E0,-1.013078293E1,1.132694550E0,1.042768282E1
2.321267351E2,2.172133026E0,-1.050979477E1,4.294569397E-1,1.074050191E1
2.321367051E2,1.545236664E0,-1.114417557E1,1.279838562E-1,1.125152369E1
2.321466761E2,2.823129272E-1,-1.210832062E1,5.822891235E-2,1.211175129E1
2.321566461E2,-9.857002258E-1,-1.308144699E1,1.345701599E-1,1.311922137E1
2.321666171E2,-1.650617523E0,-1.395068939E1,-1.501377869E-1,1.404880116E1
2.321765871E2,-1.773511963E0,-1.402059402E1,-9.681866455E-1,1.416544341E1
2.321865571E2,-1.377435608E0,-1.288670197E1,-1.251697083E0,1.302041328E1
2.321965281E2,-1.324745178E-1,-1.120105728E1,-1.152453461E0,1.126096722E1
2.322064981E2,3.598516846E-1,-9.839039612E0,-5.361849976E-1,9.860207304E0
2.322164691E2,3.140469360E-1,-9.077872467E0,2.359094238E-1,9.086366010E0
2.322264391E2,5.511538696E-1,-8.825946350E0,6.562353516E-1,8.867454223E0
2.322364101E2,1.022673340E0,-8.756790161E0,5.959107971E-1,8.836421468E0
2.322463801E2,1.361718292E0,-8.620423737E0,2.044747925E-1,8.729707443E0
2.322563501E2,1.451082458E0,-8.422235870E0,-2.853067017E-1,8.551087491E0
2.322663211E2,1.574425964E0,-8.174351349E0,-8.330177307E-1,8.366167320E0
2.322762911E2,1.750310211E0,-7.940537567E0,-1.432371368E0,8.256355760E0
2.322862621E2,1.799408112E0,-7.715555420E0,-1.991608429E0,8.169098428E0
2.322962321E2,1.670825500E0,-7.355703735E0,-2.657872925E0,7.997644890E0
2.323062031E2,1.244512024E0,-7.085814972E0,-3.073259125E0,7.823203030E0
2.323161731E2,6.029461670E-1,-7.142097931E0,-3.207829285E0,7.852596746E0
2.323261431E2,8.128097534E-2,-7.380701752E0,-3.019969940E0,7.975060087E0
2.323361141E2,-2.411485291E-1,-7.580087128E0,-2.687810669E0,8.046129484E0
2.323460841E2,-3.058140564E-1,-7.505392456E0,-2.269430695E0,7.846958254E0
2.323560551E2,-3.832031250E-2,-7.316784668E0,-2.106269989E0,7.614012056E0
2.323660251E2,5.046006775E-1,-7.227420502E0,-2.222129059E0,7.578132125E0
2.323759951E2,1.166224823E0,-7.216343536E0,-2.427052917E0,7.702355499E0
2.323859661E2,1.441951447E0,-7.398215332E0,-2.633773041E0,7.984333066E0
2.323959361E2,1.133293304E0,-7.722141724E0,-2.837798767E0,8.304753359E0
2.324059071E2,6.592291260E-1,-8.137976990E0,-3.044818268E0,8.713906748E0
2.324158771E2,-1.029858398E-1,-8.452772369E0,-3.315605164E0,9.080374685E0
2.324258481E2,-1.119821320E0,-8.687184906E0,-3.690425720E0,9.504757934E0
2.324358181E2,-2.028431854E0,-8.752449188E0,-4.039200439E0,9.850636668E0
2.324457871E2,-2.913541260E0,-8.827892303E0,-4.386178894E0,1.027905494E1
2.324557581E2,-3.814667358E0,-9.042695618E0,-4.657265167E0,1.086333972E1
2.324657281E2,-4.640649719E0,-9.253756714E0,-4.701573029E0,1.136980352E1
2.324756991E2,-5.371280365E0,-9.528585205E0,-4.472998352E0,1.181745755E1
2.324856691E2,-6.159092102E0,-9.991273041E0,-3.989054718E0,1.239647168E1
2.324956391E2,-6.940167847E0,-1.054901321E1,-3.321742401E0,1.305685958E1
2.325056101E2,-7.466772766E0,-1.101529358E1,-2.620301056E0,1.356301463E1
2.325155801E2,-7.444169769E0,-1.131167725E1,-2.128723297E0,1.370770471E1
2.325255511E2,-6.860084381E0,-1.151525391E1,-2.283800812E0,1.359696938E1
2.325355211E2,-5.923032990E0,-1.194291458E1,-2.767145691E0,1.361516154E1
2.325454921E2,-5.014123077E0,-1.272997787E1,-3.284769287E0,1.407066012E1
2.325554621E2,-4.541855164E0,-1.391790756E1,-3.862118683E0,1.514108847E1
2.325654321E2,-4.793332214E0,-1.559457092E1,-4.326602783E0,1.687857126E1
2.325754031E2,-4.460125122E0,-1.696691711E1,-4.370461578E0,1.807954443E1
