"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.914976231E2,6.367009735E0,-3.415297852E0,-3.761378174E0,8.145614657E0
1.915076981E2,6.267915802E0,-3.677103424E0,-3.728895721E0,8.167773344E0
1.915177721E2,6.656358032E0,-3.865711212E0,-3.760030975E0,8.566718063E0
1.915278471E2,6.713688812E0,-4.019890594E0,-4.119882660E0,8.843447913E0
1.915379221E2,7.021448822E0,-3.890709229E0,-4.205205231E0,9.062125186E0
1.915479971E2,7.577542419E0,-3.814068604E0,-3.961062927E0,9.362493682E0
1.915580721E2,7.930209045E0,-4.009562073E0,-3.580853577E0,9.580569704E0
1.915681471E2,8.123008118E0,-4.252656555E0,-2.864443359E0,9.605903623E0
1.915782221E2,8.007747803E0,-4.225263519E0,-1.937271423E0,9.259044078E0
1.915882961E2,8.138426056E0,-4.237687683E0,-1.477577362E0,9.293826469E0
1.915983711E2,8.027057648E0,-4.282444611E0,-1.482367401E0,9.217939001E0
1.916084461E2,7.972570953E0,-4.186344452E0,-1.668131104E0,9.158058138E0
1.916185211E2,9.385931854E0,-3.765120392E0,-1.973047028E0,1.030362863E1
1.916285961E2,9.679920502E0,-3.352578278E0,-2.692900085E0,1.059208917E1
1.916386711E2,1.008991791E1,-3.312162323E0,-3.662733307E0,1.123354254E1
1.916487461E2,9.934690704E0,-3.646866302E0,-4.511767731E0,1.150451048E1
1.916588201E2,9.036857758E0,-3.888763275E0,-5.139861603E0,1.109979528E1
1.916688951E2,8.490044861E0,-3.984863434E0,-5.533093872E0,1.088922064E1
1.916789701E2,8.669222260E0,-4.264481964E0,-5.250780945E0,1.099599570E1
1.916890451E2,8.319100342E0,-4.416865082E0,-4.988975372E0,1.065861168E1
1.916991201E2,7.605833588E0,-4.592150574E0,-4.713248749E0,1.005739853E1
1.917091951E2,7.493866425E0,-4.516707458E0,-4.594096527E0,9.882530200E0
1.917192691E2,7.999814301E0,-4.069138184E0,-4.727768555E0,1.014429445E1
1.917293441E2,8.527017975E0,-3.664978638E0,-4.987029419E0,1.053625011E1
1.917394191E2,8.995543671E0,-3.641477509E0,-5.197940826E0,1.100903053E1
1.917494941E2,9.311237183E0,-3.615731049E0,-5.725743256E0,1.151333074E1
1.917595691E2,8.749156036E0,-3.654949493E0,-6.260581055E0,1.136227364E1
1.917696441E2,8.135881348E0,-3.552861786E0,-6.442303162E0,1.096898638E1
1.917797191E2,8.120313721E0,-3.856729889E0,-5.860014038E0,1.073096570E1
1.917897931E2,8.318202209E0,-4.520599365E0,-4.868326263E0,1.064560507E1
1.917998681E2,8.594826965E0,-4.935985565E0,-4.371808777E0,1.083271508E1
1.918099431E2,8.303832092E0,-5.073998566E0,-4.009562073E0,1.052500246E1
1.918200181E2,8.162975006E0,-5.435646515E0,-3.799997864E0,1.051762320E1
1.918300931E2,8.203690338E0,-5.588029633E0,-3.761378174E0,1.061482812E1
1.918401681E2,8.718469849E0,-5.406756592E0,-3.549718323E0,1.085565445E1
1.918502431E2,9.316326599E0,-5.198838959E0,-3.196902008E0,1.113741668E1
1.918603171E2,9.632618866E0,-4.644691315E0,-2.881807251E0,1.107543754E1
1.918703921E2,1.021700363E1,-4.426445160E0,-2.205962677E0,1.135107269E1
1.918804671E2,1.052296738E1,-4.982089691E0,-1.182690582E0,1.170268418E1
1.918905421E2,1.063478485E1,-5.489983521E0,-1.685494995E-1,1.196941840E1
1.919006171E2,1.055021072E1,-5.781427460E0,7.704478455E-1,1.205510015E1
1.919106921E2,9.560768280E0,-5.758674774E0,1.477277985E0,1.125846240E1
1.919207671E2,8.905281372E0,-5.703589325E0,2.386786652E0,1.084120464E1
1.919308411E2,9.304950256E0,-6.381379852E0,3.664978638E0,1.186322791E1
1.919409161E2,9.613608398E0,-6.953340454E0,4.279301147E0,1.261280414E1
1.919509908E2,9.877509613E0,-6.710395660E0,3.845952301E0,1.254535592E1
1.919610658E2,9.313033447E0,-6.260880432E0,2.494712219E0,1.149586033E1
1.919711408E2,7.744145966E0,-6.349047089E0,6.724017334E-1,1.003664883E1
1.919812158E2,6.018983459E0,-6.524033203E0,-1.088686066E0,8.942953006E0
1.919912908E2,4.851112061E0,-6.358028412E0,-2.483934631E0,8.374230995E0
1.920013648E2,5.033133545E0,-6.056705017E0,-3.193908234E0,8.498067942E0
1.920114398E2,5.870342560E0,-5.647006989E0,-3.172802124E0,8.741640751E0
1.920215148E2,7.147337036E0,-5.099595337E0,-2.860102386E0,9.234201913E0
1.920315898E2,8.172555084E0,-4.682113495E0,-2.637215881E0,9.780989264E0
1.920416648E2,7.969128113E0,-4.826563110E0,-2.659519501E0,9.688950320E0
1.920517398E2,7.066954193E0,-5.447322235E0,-2.626887360E0,9.301381526E0
1.920618148E2,5.942941589E0,-5.897735596E0,-2.199076996E0,8.656660992E0
1.920718888E2,4.890779572E0,-6.019582214E0,-1.719174957E0,7.944221635E0
1.920819638E2,4.345313873E0,-5.979166260E0,-1.193617859E0,7.487115961E0
1.920920388E2,4.879852295E0,-5.802832947E0,-3.276686096E-1,7.589018075E0
1.921021138E2,5.745651855E0,-5.724396057E0,2.733316040E-1,8.115167012E0
1.921121888E2,6.710695038E0,-5.546865234E0,-1.886077881E-2,8.706405547E0
1.921222638E2,7.347770233E0,-5.291795654E0,-9.482780457E-1,9.104507669E0
1.921323388E2,7.115752716E0,-5.021457825E0,-2.040107574E0,8.944887608E0
1.921424128E2,6.476282501E0,-5.101541290E0,-3.363655243E0,8.904051615E0
1.921524878E2,6.271208954E0,-5.338648224E0,-4.157304840E0,9.225638739E0
1.921625628E2,6.308631134E0,-5.430108032E0,-4.161047058E0,9.305869795E0
1.921726378E2,6.692732391E0,-5.413941650E0,-3.387605438E0,9.250908153E0
1.921827128E2,7.193141785E0,-5.616769867E0,-2.324665833E0,9.417720728E0
1.921927878E2,7.239245911E0,-5.780080261E0,-1.467548218E0,9.379216756E0
1.922028628E2,7.275021515E0,-5.715564423E0,-9.798623657E-1,9.303426518E0
1.922129368E2,7.353458405E0,-5.833369446E0,-1.059197388E0,9.445816466E0
1.922230118E2,6.929090881E0,-6.124364319E0,-1.626817017E0,9.389710984E0
1.922330868E2,6.492299194E0,-6.609056396E0,-2.410287781E0,9.572829387E0
1.922431618E2,6.083648987E0,-7.258855133E0,-3.340453491E0,1.004292748E1
1.922532368E2,5.589077454E0,-7.392976227E0,-4.227059784E0,1.018635944E1
1.922633118E2,5.699248352E0,-7.663613434E0,-4.563110962E0,1.058462962E1
1.922733868E2,6.046675873E0,-8.167465668E0,-4.754712524E0,1.121949534E1
1.922834608E2,6.370751953E0,-8.296347656E0,-5.096900940E0,1.163590409E1
1.922935358E2,6.992708588E0,-8.670868835E0,-5.326972504E0,1.234741170E1
1.923036108E2,8.175399170E0,-9.281299438E0,-5.640420685E0,1.359389629E1
1.923136858E2,8.492888947E0,-9.085805969E0,-6.542893982E0,1.405313113E1
1.923237608E2,9.067244568E0,-8.642727356E0,-7.240593109E0,1.446851232E1
1.923338358E2,9.966574402E0,-8.743767242E0,-7.163503418E0,1.506989888E1
1.923439108E2,1.067295547E1,-8.878786469E0,-6.888824615E0,1.549841064E1
1.923539848E2,1.127844635E1,-8.925489349E0,-6.676715698E0,1.585705662E1
1.923640598E2,1.122874969E1,-9.589508514E0,-6.609056396E0,1.617785893E1
1.923741348E2,1.040561142E1,-1.012255005E1,-6.228697357E0,1.579681738E1
1.923842098E2,9.805359650E0,-1.019724472E1,-5.680836639E0,1.524469687E1
1.923942848E2,1.010817993E1,-9.755513306E0,-5.617218933E0,1.512939159E1
1.924043598E2,1.092862381E1,-8.871002655E0,-6.144572296E0,1.535855707E1
1.924144348E2,1.146914978E1,-7.861501923E0,-6.858138428E0,1.550415015E1
1.924245088E2,1.232716553E1,-6.766528931E0,-7.429649963E0,1.590423284E1
1.924345838E2,1.327723984E1,-6.010451202E0,-7.296726379E0,1.629886000E1
1.924446588E2,1.476484634E1,-5.653593292E0,-6.158493347E0,1.696734643E1
1.924547338E2,1.661215485E1,-5.538332977E0,-4.398004303E0,1.805489581E1
1.924648088E2,1.702784042E1,-5.512885895E0,-2.719544678E0,1.810345778E1
1.924748838E2,1.577524521E1,-5.833519135E0,-1.598825226E0,1.689510429E1
1.924849588E2,1.358260483E1,-6.024072876E0,-1.237476654E0,1.490999518E1
1.924950328E2,1.147199387E1,-5.654940491E0,-1.483115845E0,1.287573795E1
1.925051078E2,1.008063721E1,-4.695136414E0,-1.588347015E0,1.123327195E1
1.925151828E2,9.834249573E0,-4.047882385E0,-1.488205261E0,1.073836912E1
1.925252578E2,1.055395294E1,-3.577261047E0,-1.134640503E0,1.120134494E1
1.925353328E2,1.150268005E1,-2.608176270E0,-5.948629761E-1,1.180966104E1
1.925454078E2,1.204664886E1,-1.133442993E0,-2.409988403E-2,1.209987697E1
1.925554828E2,1.222642502E1,-9.945318604E-1,-7.484436035E-4,1.226680736E1
1.925655568E2,1.178723831E1,-1.489402771E0,-1.137634277E-2,1.188096953E1
1.925756318E2,1.077444443E1,-1.707499237E0,5.236111450E-1,1.092146396E1
1.925857068E2,9.494905243E0,-1.572180634E0,1.390608215E0,9.724133315E0
1.925957818E2,8.469537506E0,-1.185085602E0,2.067949677E0,8.798517450E0
1.926058568E2,7.935448151E0,-1.120420074E0,2.084116058E0,8.280713631E0
1.926159318E2,7.830516357E0,-8.538244629E-1,1.947899323E0,8.114204484E0
1.926260068E2,7.964787140E0,-6.267466736E-1,1.840572510E0,8.198679939E0
1.926360808E2,8.127798157E0,-5.692662048E-1,1.757195892E0,8.335040749E0
1.926461558E2,7.814200287E0,-5.553451538E-2,1.902094574E0,8.042560163E0
1.926562308E2,7.230563965E0,-1.998344421E-1,1.755549316E0,7.443315287E0
1.926663058E2,6.517746277E0,-1.071771240E-1,1.620380402E0,6.717003507E0
1.926763808E2,6.114185486E0,-3.384461975E-1,1.245859222E0,6.248997935E0
1.926864558E2,5.683381348E0,-4.382885742E-1,1.298100586E0,5.846194108E0
1.926965308E2,5.355413361E0,-1.257385254E-1,1.982028351E0,5.711803465E0
1.927066048E2,5.313799896E0,2.097138977E-1,2.916085968E0,6.064981997E0
1.927166798E2,5.415588226E0,6.162684631E-1,3.911515961E0,6.708825513E0
1.927267548E2,4.964276733E0,7.882608032E-1,4.547094269E0,6.778013342E0
1.927368298E2,4.313130798E0,1.211879883E0,4.655169525E0,6.460832256E0
1.927469048E2,4.317322083E0,1.349892883E0,4.210743713E0,6.179954966E0
1.927569798E2,4.281396790E0,9.222322083E-1,3.744014282E0,5.761815136E0
1.927670548E2,3.551963654E0,9.550140381E-1,3.810176697E0,5.295842149E0
1.927771288E2,2.516716461E0,1.228645020E0,4.287983093E0,5.121545601E0
1.927872038E2,1.956132202E0,1.420845337E0,4.917124786E0,5.479358615E0
1.927972788E2,2.027533722E0,1.608405304E0,5.525459747E0,6.101521616E0
1.928073538E2,2.202220459E0,1.813029785E0,5.902375946E0,6.555523912E0
1.928174288E2,2.754122772E0,2.135608978E0,6.353837128E0,7.246879618E0
1.928275038E2,3.231629791E0,2.366578674E0,6.768923950E0,7.865269046E0
1.928375778E2,3.805985413E0,2.446961517E0,7.181316376E0,8.487900242E0
1.928476528E2,5.880820770E0,2.454745331E0,8.404123535E0,1.054699578E1
1.928577278E2,5.520370331E0,3.398532715E0,7.603887634E0,9.992177959E0
1.928678028E2,4.510121155E0,3.523522797E0,7.075935516E0,9.100838926E0
1.928778778E2,6.402785339E0,3.445684662E0,6.994205475E0,1.008896987E1
1.928879528E2,7.507787476E0,4.232149200E0,6.210285645E0,1.062288131E1
1.928980278E2,8.212671661E0,4.196373596E0,4.842430115E0,1.041665285E1
1.929081018E2,8.013435974E0,4.056564331E0,4.535867615E0,1.006205572E1
1.929181768E2,7.519612885E0,4.533322906E0,6.275549927E0,1.079250302E1
1.929282518E2,6.464606781E0,4.089495850E0,7.166048126E0,1.048176335E1
1.929383268E2,4.268972626E0,2.901416473E0,9.012009430E0,1.038550234E1
1.929484020E2,3.395838318E0,2.870131531E0,1.039737854E1,1.130817640E1
1.929584770E2,4.052073669E0,3.351680145E0,1.124955643E1,1.241795396E1
1.929685520E2,4.093836823E0,3.899391174E0,1.003513184E1,1.151818659E1
1.929786260E2,4.852309570E0,3.801045685E0,8.933273163E0,1.085339697E1
1.929887010E2,5.296585693E0,4.065096588E0,8.528365173E0,1.083105917E1
1.929987760E2,5.412145386E0,4.368066559E0,8.705746307E0,1.114277084E1
1.930088510E2,5.670208740E0,4.003275146E0,9.354197845E0,1.164811128E1
1.930189260E2,5.420977020E0,3.562890930E0,9.494905243E0,1.149932212E1
1.930290010E2,4.766388245E0,3.496578827E0,9.381291504E0,1.108842417E1
1.930390760E2,4.408482513E0,3.871399384E0,8.948541412E0,1.070041329E1
1.930491500E2,4.118385773E0,3.842958527E0,8.379574585E0,1.009686594E1
1.930592250E2,4.243824921E0,3.802392883E0,7.993677063E0,9.816675332E0
1.930693000E2,4.438719635E0,4.043840790E0,7.545658722E0,9.643227980E0
1.930793750E2,4.474944305E0,4.191433868E0,7.292834473E0,9.527784583E0
1.930894500E2,4.198319550E0,4.109554138E0,6.941365356E0,9.093782231E0
1.930995250E2,3.856280823E0,3.887116699E0,7.008425903E0,8.893740027E0
1.931096000E2,3.806883545E0,3.859723663E0,7.573051758E0,9.313481734E0
1.931196740E2,3.908522186E0,3.983366547E0,8.361911316E0,1.005312467E1
1.931297490E2,3.794908447E0,3.940555573E0,8.813671875E0,1.037352979E1
1.931398240E2,3.556753693E0,3.833977203E0,8.752000122E0,1.019545900E1
1.931498990E2,3.496578827E0,3.953129425E0,8.501421204E0,1.000637088E1
1.931599740E2,3.847449188E0,4.438869324E0,7.838749237E0,9.795530396E0
1.931700490E2,4.209246826E0,4.547992401E0,6.834337921E0,9.225517251E0
1.931801240E2,4.142635345E0,4.567901001E0,6.434070282E0,8.912037228E0
1.931901980E2,3.861819305E0,4.553530884E0,6.147266693E0,8.569549560E0
1.932002730E2,3.523971863E0,4.433779907E0,6.210884399E0,8.405466494E0
1.932103480E2,3.158282318E0,4.149521027E0,6.422993317E0,8.273337603E0
1.932204230E2,2.987188110E0,4.014950867E0,6.794071655E0,8.438159333E0
1.932304980E2,2.906056824E0,4.024530945E0,7.076234894E0,8.643790596E0
1.932405730E2,2.856958923E0,4.120331726E0,6.991211700E0,8.603277798E0
1.932506480E2,3.162174225E0,4.289479980E0,5.322481842E0,7.531785797E0
1.932607220E2,4.346810760E0,4.951253815E0,4.612508240E0,8.042692981E0
1.932707970E2,4.836442566E0,5.146597595E0,5.748795319E0,9.106442286E0
1.932808720E2,4.295766907E0,4.741839294E0,6.212231598E0,8.917986019E0
1.932909470E2,3.880979462E0,4.285139008E0,6.697821808E0,8.847894375E0
1.933010220E2,3.426823883E0,4.224365387E0,7.517517242E0,9.279086719E0
1.933110970E2,3.217708740E0,4.344715118E0,7.724836121E0,9.428854230E0
1.933211710E2,3.465293884E0,4.531526642E0,8.002658386E0,9.827794089E0
1.933312460E2,3.612587585E0,4.562212830E0,8.385562134E0,1.020696954E1
1.933413210E2,3.461102600E0,4.656965790E0,8.489296417E0,1.028273870E1
1.933597042E2,1.731748810E0,5.697302399E0,6.240223389E0,8.625462104E0
1.933697792E2,1.386117554E0,5.805527344E0,6.814429321E0,9.058803265E0
1.933798542E2,1.149908752E0,5.863756256E0,7.294031982E0,9.429147901E0
1.933899292E2,1.000968475E0,5.804030457E0,7.745792542E0,9.730673642E0
1.934000032E2,9.093589783E-1,5.686225433E0,8.106991425E0,9.944013445E0
1.934100782E2,8.625064087E-1,5.605243835E0,8.095016327E0,9.883924579E0
1.934201532E2,9.222322083E-1,5.659281464E0,8.029452667E0,9.866614874E0
1.934302282E2,9.921368408E-1,5.675597534E0,8.086633759E0,9.929269280E0
1.934403032E2,1.075513458E0,5.548960876E0,8.027955780E0,9.818134752E0
1.934503782E2,1.152902527E0,5.480253754E0,7.901768188E0,9.685055805E0
1.934604532E2,1.200503540E0,5.544320526E0,7.886200562E0,9.714569375E0
1.934705272E2,1.269360352E0,5.648054810E0,7.913892975E0,9.805177247E0
1.934806022E2,1.309925995E0,5.708978119E0,7.880662079E0,9.819020933E0
1.934906772E2,1.389859772E0,5.777685242E0,7.805368652E0,9.810052841E0
1.935007522E2,1.477876740E0,5.872438202E0,7.693401489E0,9.790713793E0
1.935108272E2,1.586401062E0,5.912405090E0,7.633226624E0,9.784648740E0
1.935209022E2,1.692530365E0,5.807173920E0,7.685318298E0,9.780186364E0
1.935309772E2,1.725012817E0,5.703739014E0,7.753576355E0,9.778867739E0
1.935410522E2,1.853445740E0,5.688021698E0,7.797135773E0,9.827724976E0
1.935511262E2,2.060914307E0,5.683381348E0,7.855664063E0,9.912600526E0
1.935612012E2,2.036365356E0,5.592520294E0,7.780220947E0,9.795657461E0
1.935712762E2,1.822609863E0,5.588179321E0,7.613916779E0,9.618803645E0
1.935813512E2,1.820663910E0,5.691614227E0,7.471562805E0,9.567316256E0
1.935914262E2,2.206860809E0,5.719755707E0,7.226372681E0,9.476618706E0
1.936015012E2,2.274071045E0,5.689219208E0,6.770720215E0,9.131334324E0
1.936115762E2,2.091899872E0,5.773344269E0,6.482120361E0,8.928909984E0
1.936216502E2,1.476080475E0,5.786816254E0,6.771917725E0,9.029115438E0
1.936317252E2,8.165519714E-1,5.654790802E0,7.234605560E0,9.218618863E0
1.936418002E2,2.109114075E-1,5.719306641E0,7.420818329E0,9.371419142E0
1.936518752E2,-5.897735596E-2,5.999224548E0,7.613617401E0,9.693365950E0
1.936619502E2,-7.185058594E-2,6.226152649E0,7.580087128E0,9.809580020E0
1.936720252E2,-1.017883301E-1,6.261479187E0,7.388485565E0,9.685360160E0
1.936821002E2,3.772155762E-2,6.115233307E0,7.045399017E0,9.329263027E0
1.936921752E2,-9.999206543E-2,5.940396881E0,6.901099091E0,9.106233150E0
1.937022492E2,-3.854484558E-1,6.040538635E0,6.900650024E0,9.179087551E0
1.937123242E2,-9.072633362E-1,6.349945221E0,6.866221619E0,9.396272154E0
1.937223992E2,-1.082848206E0,6.691534882E0,6.916367340E0,9.684282962E0
1.937324742E2,-7.900570679E-1,6.990762634E0,7.158863068E0,1.003714465E1
1.937425492E2,-9.467811584E-1,6.942113800E0,6.944957886E0,9.865180110E0
1.937526242E2,-8.032296753E-1,6.732549591E0,6.957382050E0,9.714811727E0
1.937626992E2,-7.985893250E-1,6.551575928E0,7.312144318E0,9.850296776E0
1.937727742E2,-8.993298340E-1,6.460714874E0,7.472161560E0,9.918811885E0
1.937828482E2,-1.049317932E0,6.505022736E0,7.643555145E0,1.009159671E1
1.937929232E2,-1.272054749E0,6.652017059E0,7.920628967E0,1.042131553E1
1.938029982E2,-1.523232422E0,6.835535431E0,7.975415039E0,1.061376590E1
1.938130732E2,-1.513802032E0,6.923552399E0,8.068521423E0,1.073909737E1
1.938231482E2,-1.492546234E0,6.862479401E0,8.208181000E0,1.080257160E1
1.938332232E2,-1.395547943E0,6.612798615E0,8.166417847E0,1.060033207E1
1.938432982E2,-1.026864624E0,6.317911835E0,7.949818268E0,1.020637406E1
1.938533722E2,-9.068142700E-1,6.129154358E0,7.612419891E0,9.815181194E0
1.938634472E2,-7.560777283E-1,6.026617584E0,7.403604126E0,9.576279397E0
1.938735222E2,-6.370751953E-1,6.059698792E0,7.287745056E0,9.499317989E0
1.938835972E2,-7.167095947E-1,6.020180969E0,7.189848633E0,9.404795315E0
1.938936722E2,-8.288264465E-1,5.900579681E0,7.057673492E0,9.236587518E0
1.939037472E2,-7.357200623E-1,5.887107697E0,6.849157104E0,9.061471960E0
1.939138222E2,-7.903564453E-1,5.990093536E0,6.766229553E0,9.071259353E0
1.939238962E2,-8.457412720E-1,6.107898560E0,6.361620941E0,8.859566813E0
1.939339712E2,-6.509962463E-1,6.341263275E0,6.025719452E0,8.771813436E0
1.939440462E2,-7.098239136E-1,6.277495880E0,5.986501007E0,8.703390076E0
1.939541212E2,-7.018904114E-1,6.106251984E0,6.404880981E0,8.877018859E0
1.939641962E2,-8.397537231E-1,6.025569763E0,6.946454773E0,9.233954256E0
1.939742712E2,-1.236279144E0,6.043382721E0,7.248676300E0,9.518096918E0
1.939843462E2,-1.706002350E0,6.120322723E0,7.263495483E0,9.650241494E0
1.939944212E2,-2.035167847E0,6.225404205E0,7.321275330E0,9.823372035E0
1.940044952E2,-2.756368103E0,6.597530365E0,7.716453552E0,1.051991575E1
1.940145702E2,-3.047063599E0,6.893614655E0,7.732021179E0,1.079771601E1
1.940246452E2,-2.661465454E0,7.008725281E0,6.976542206E0,1.024098480E1
1.940347202E2,-2.522105255E0,7.252568207E0,6.441554718E0,1.002269363E1
1.940447952E2,-2.655926971E0,7.522307281E0,6.281088409E0,1.015338005E1
1.940548702E2,-2.850522308E0,7.767497406E0,6.511010284E0,1.052866318E1
1.940649452E2,-2.834655304E0,7.832162933E0,6.964267731E0,1.085721290E1
1.940750192E2,-2.765648804E0,7.630831604E0,7.356751556E0,1.095446018E1
1.940850942E2,-2.736609192E0,7.397167511E0,7.529492340E0,1.090414471E1
1.940951692E2,-2.676434326E0,7.347171478E0,7.689958649E0,1.096720992E1
1.941052442E2,-2.723586273E0,7.413034515E0,8.036188660E0,1.126726813E1
1.941153192E2,-2.862048340E0,7.292235718E0,8.113128662E0,1.127789338E1
1.941253942E2,-2.699636078E0,7.002438354E0,7.604336700E0,1.068401210E1
1.941354692E2,-2.283202057E0,6.958429871E0,7.136110382E0,1.022530338E1
1.941455442E2,-2.034718781E0,7.062912598E0,6.991810455E0,1.014446787E1
1.941556182E2,-1.950893097E0,7.061266022E0,6.922504578E0,1.007911362E1
1.941656932E2,-1.975142670E0,7.008425903E0,6.899751892E0,1.003124112E1
1.941757682E2,-2.064955902E0,6.964267731E0,7.018604736E0,1.010078613E1
1.941858432E2,-2.051932983E0,6.911726990E0,7.095095673E0,1.011547238E1
1.941959182E2,-1.934876404E0,6.766528931E0,6.849905548E0,9.820940204E0
1.942059932E2,-1.831890564E0,6.544839935E0,6.493796082E0,9.400007466E0
1.942160682E2,-1.783840485E0,6.358028412E0,6.323001251E0,9.142590278E0
1.942261423E2,-1.897753601E0,6.327491913E0,6.312672729E0,9.137201958E0
1.942362173E2,-2.142494659E0,6.430627441E0,6.431824951E0,9.344068967E0
1.942462923E2,-2.346670074E0,6.509812775E0,6.613846436E0,9.572224792E0
1.942563673E2,-2.640359344E0,6.448440399E0,6.581064606E0,9.584586188E0
1.942664423E2,-3.023113403E0,6.189927979E0,6.464307404E0,9.446782163E0
1.942765173E2,-2.879112854E0,6.187682648E0,6.342011719E0,9.316534764E0
1.942865923E2,-2.687211914E0,6.124514008E0,6.159541168E0,9.092344423E0
1.942966673E2,-2.813698883E0,5.854924622E0,6.090983734E0,8.904893406E0
1.943067413E2,-2.916535034E0,5.684279480E0,6.195017395E0,8.899182566E0
1.943168163E2,-2.804567871E0,5.722001038E0,6.399192810E0,9.030867369E0
1.943268913E2,-2.727627869E0,5.833668823E0,6.835236053E0,9.391064776E0
1.943369663E2,-3.196452942E0,5.792055359E0,7.331603851E0,9.875101606E0
1.943470413E2,-3.904330902E0,5.558540955E0,7.700586548E0,1.026840837E1
1.943571163E2,-4.106560364E0,5.278323669E0,8.083490295E0,1.049129897E1
1.943671913E2,-3.691473541E0,5.077740784E0,8.322094116E0,1.042437906E1
1.943772653E2,-3.292852478E0,4.926704865E0,8.391399994E0,1.027282299E1
1.943873403E2,-2.902763672E0,4.760849762E0,8.639583893E0,1.028271060E1
1.943974153E2,-2.660267944E0,4.485572205E0,9.279054108E0,1.064416407E1
1.944074903E2,-2.909349976E0,4.321513367E0,9.725425873E0,1.103284657E1
1.944175653E2,-3.550317078E0,4.081412659E0,9.071136475E0,1.056163802E1
1.944276403E2,-3.852239227E0,3.717070312E0,8.267757111E0,9.849475438E0
1.944377153E2,-3.269650726E0,3.258723450E0,7.463928680E0,8.776111083E0
1.944477903E2,-2.702480164E0,2.732268219E0,6.974296875E0,7.963008574E0
1.944578643E2,-2.960094452E0,2.108066254E0,7.002288666E0,7.889115860E0
1.944679393E2,-3.649560699E0,1.467099152E0,6.860234070E0,7.907874854E0
1.944780143E2,-4.136797485E0,1.137783966E0,6.736591187E0,7.986820807E0
1.944880893E2,-4.392914886E0,1.039288788E0,6.738088074E0,8.110465663E0
1.944981643E2,-4.017345886E0,9.095086670E-1,6.325845337E0,7.548681555E0
